Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.43256168056574706,0.1948024599878161,983.1958021678973,1294.4601624016882,20.833615174088603,24.84570188995898,0.37841246946541507,0.4819033944938056,0.3727420260617911,15.07979440689087,Qt,RandomForest,3,5
0.41265191393223255,0.1989838566126011,1011.3730777138884,1244.086648984354,21.202414446748154,24.269728497217173,0.3862556313938643,0.4824910242094088,0.3830460028582805,17.948376178741455,Qt,RandomForest,3,6
0.4020011662798503,0.16817919477133347,1022.4449916714137,1300.6640090183812,21.349482401133823,24.730862526712905,0.39117475900649257,0.4813185825845024,0.3706980316289187,20.736702919006348,Qt,RandomForest,3,7
0.38794370315922666,0.1904762320196426,1040.827585210474,1113.500563107399,21.614278626954334,23.289804918359472,0.3985763035633659,0.4973828666901292,0.3936586207446442,23.723587036132812,Qt,RandomForest,3,8
0.375743128944488,0.19753433221725325,1044.6781154894638,1233.2450323152157,21.67452000067824,23.569598611465548,0.40245327247171186,0.46157627524149936,0.3939809369922561,26.565482139587402,Qt,RandomForest,3,9
0.6733506491410637,0.10500148044666568,721.7515981165395,1146.4899698737884,17.82452180009855,24.180725155152487,0.29250163038083377,0.5510561462376777,0.3994482904870027,2.140864849090576,Qt,RandomForest,4,0
0.5546257314521826,0.20454432900578745,827.3777935279408,1136.5198485866129,18.94983770010186,23.232436266080946,0.33024822112052976,0.4950781252866454,0.40613396207127717,4.359840393066406,Qt,RandomForest,4,1
0.5155710565170241,0.20265016260607271,863.7741973955913,1178.8760104305966,19.269901323790283,23.55921638826719,0.3420199299637221,0.47317547725576126,0.39243610294917,6.8132641315460205,Qt,RandomForest,4,2
0.4757904218967286,0.2063910132729042,905.6530195014345,1352.8513016906884,19.856888478322958,25.519827740405766,0.3587068664564082,0.4898276187926608,0.3621912023389888,9.48543930053711,Qt,RandomForest,4,3
0.4519022390461117,0.20262911033496644,950.7313063376554,1240.5070852458916,20.40394845216725,24.40372038970951,0.368477609971869,0.49676377541605843,0.38291604088525844,12.235725164413452,Qt,RandomForest,4,4
0.4333379494356503,0.19498372519150886,980.5143756386482,1294.4552179530838,20.821930100255525,24.839661319582348,0.3784125195859239,0.4812478762934358,0.37304923077462726,15.126661539077759,Qt,RandomForest,4,5
0.4116919142311729,0.19942871538207874,1013.587308471407,1243.1448701863956,21.2199174653142,24.290431378781573,0.38627807938756115,0.48367202602676085,0.38191382622370507,17.84575366973877,Qt,RandomForest,4,6
0.40195990343984134,0.16841311183966245,1022.4743673983428,1304.0529770761548,21.34234658469167,24.744847010058574,0.39078623797067974,0.4799560837734968,0.3700186944764463,20.721075773239136,Qt,RandomForest,4,7
0.38793077490547534,0.18922647449997243,1040.4174734826972,1114.8839635337247,21.617799012137947,23.301975285666877,0.39868886412789095,0.49767724082125303,0.39337634970222335,23.64327907562256,Qt,RandomForest,4,8
0.3767097703968082,0.19918190986762074,1043.5302375977005,1232.8030191580528,21.651412276758613,23.540798201034452,0.4016717298585683,0.4596483643638148,0.39473383645293136,26.581108570098877,Qt,RandomForest,4,9
0.6757904797288716,0.10839599996665328,715.2637827816288,1144.154724986367,17.715085633330478,24.15265707083871,0.29017492687893537,0.5485382239085046,0.4002921869832463,2.1877169609069824,Qt,RandomForest,5,0
0.5559233222056141,0.2053646010874436,823.7556444633684,1134.9617112458636,18.903087655736165,23.230932086469274,0.3295512607347077,0.49496627350466965,0.4065933346781624,4.359863758087158,Qt,RandomForest,5,1
0.5154534590044044,0.20377792344748058,865.5280189163386,1177.681801260835,19.273307844483483,23.528085787845914,0.3418003138378813,0.47263552211103044,0.3935566083469313,6.781980514526367,Qt,RandomForest,5,2
0.4776728210758656,0.20680067825183424,901.6044179036766,1351.3689948479066,19.812549116807755,25.514029216385573,0.3580992258698179,0.48962426038006945,0.3626006489714506,9.666141271591187,Qt,RandomForest,5,3
0.45211914335474535,0.20342031329208032,950.6778792512309,1240.0328353760679,20.413399137277878,24.402546482117952,0.3685566235812432,0.49582175368257086,0.38251767014653115,12.354805707931519,Qt,RandomForest,5,4
0.43309063702748385,0.1947356324377718,981.6603541469948,1294.593054129179,20.819674226479798,24.839994180435504,0.37843758937118405,0.4813865731677108,0.3732427827927345,15.03293776512146,Qt,RandomForest,5,5
0.4118777825850901,0.1975159044316831,1013.8581733210673,1243.5987184330943,21.223665058761302,24.294697467350208,0.3866481229792996,0.48391309001927874,0.38178726795812745,17.908260107040405,Qt,RandomForest,5,6
0.4018604106399676,0.16870378546591425,1021.7227388299733,1301.4868993981004,21.341521589969293,24.74068390528539,0.39088342097985523,0.48135876036870284,0.37005964283704207,20.7992103099823,Qt,RandomForest,5,7
0.38750456060842486,0.19041837404481987,1041.409693433814,1114.1122313308001,21.633843979304093,23.31129197922387,0.3992336856499512,0.4981469890627091,0.3931045146511415,23.674532413482666,Qt,RandomForest,5,8
0.376712667939579,0.19767309329997507,1043.545844166424,1233.8653666527211,21.655657280416005,23.581170653589158,0.4017323603937491,0.4613354329277365,0.3938924497587837,26.627989530563354,Qt,RandomForest,5,9
0.6756412845900248,0.10835392868990978,716.5045616340085,1145.193827613962,17.71765069187086,24.159768945129773,0.2903186255682086,0.549196735365943,0.3997375890902466,2.1720898151397705,Qt,RandomForest,6,0
0.5538871551584514,0.2057542857094854,828.4326319137672,1133.8543357636156,18.958910805898714,23.221815454280332,0.330924013618876,0.4957294525970115,0.4061531889542789,4.375467300415039,Qt,RandomForest,6,1
0.5152515885978044,0.2034296386310822,863.8252157818595,1179.9172302985824,19.28083500164614,23.53424349499496,0.3426323445525144,0.4718791508439873,0.3926364504627553,6.797637939453125,Qt,RandomForest,6,2
0.47823300415099645,0.20535733050524296,901.0550236417932,1354.1259060062737,19.807578671819517,25.528903239363547,0.35802386302433914,0.4900553646524324,0.3618360523712134,9.501043558120728,Qt,RandomForest,6,3
0.452428704099766,0.2040456758557172,949.9360753584514,1241.4099038881377,20.402318150421138,24.441298799149067,0.36844504376844023,0.4968169406006152,0.3815788757707669,12.298255920410156,Qt,RandomForest,6,4
0.4331350782712785,0.19419317615941645,982.0095626165202,1295.4163261987067,20.818498311551142,24.857534890481986,0.377825815935154,0.4821871507223678,0.37257241561554943,15.050408840179443,Qt,RandomForest,6,5
0.41174494347773305,0.1973686901048448,1013.1149975227626,1245.5886854740838,21.218461154077396,24.324776180535316,0.3867493595596888,0.48417728200826865,0.381199900901125,17.87700605392456,Qt,RandomForest,6,6
0.40138458833169444,0.17014122599162051,1022.4538370996346,1298.793841162127,21.355037951949612,24.71067806014798,0.3913985649176069,0.4807650067017051,0.3706514448070155,20.783613681793213,Qt,RandomForest,6,7
0.387400975819685,0.1897303000685372,1041.2477206789943,1112.2326070765714,21.62489061066182,23.29287295660474,0.39891818461909606,0.49855560973968804,0.393868395343979,23.674532175064087,Qt,RandomForest,6,8
0.37677692816137776,0.19949672428441423,1043.6318569665143,1231.6999800174428,21.652488741337976,23.551928900566207,0.40159965263273023,0.4605643035120627,0.3941326623574689,26.612362146377563,Qt,RandomForest,6,9
0.6738895436639027,0.10741133234695355,718.9665245769621,1144.762174247539,17.76104643375289,24.15254178027671,0.2910771468039256,0.5489987603788266,0.3998747288673742,2.1720900535583496,Qt,RandomForest,7,0
0.5527242673077644,0.2044913339049821,829.2952362936686,1137.5299535595566,18.962407988235643,23.27231644026764,0.33092299370304906,0.4969944291115317,0.40559854361021563,4.406744003295898,Qt,RandomForest,7,1
0.514175498466828,0.20052723450365628,865.3207619637014,1180.2552900544097,19.263723989633263,23.57359919083121,0.3420398091194316,0.47291386147954173,0.3920213752293018,6.797632455825806,Qt,RandomForest,7,2
0.47725861630544353,0.20644833636181015,904.677415958515,1352.3253811436805,19.83904511504397,25.520088134161032,0.35819613914950865,0.489549252707477,0.36164772909633314,9.4854154586792,Qt,RandomForest,7,3
0.451707043177049,0.2034457004157847,950.2841223646241,1242.212084725229,20.39935255427164,24.402948962849788,0.3683409316767532,0.4953661601587034,0.3825023997298087,12.282605648040771,Qt,RandomForest,7,4
0.43278515363869396,0.19557561316447225,982.4431612352272,1294.3843585300342,20.83619478275574,24.835991061123107,0.3785405238304897,0.4813062941693756,0.37340507142565926,15.236074686050415,Qt,RandomForest,7,5
0.41284965307879806,0.19719439516702653,1010.8991911283885,1244.4924263715295,21.186198750874524,24.325731143203804,0.3857843321628072,0.4847741672999877,0.38122910040711944,17.908230543136597,Qt,RandomForest,7,6
0.40197961777452207,0.16720340552007618,1021.1624267593012,1303.4754818606198,21.33911428400869,24.75534442592055,0.3910479946741428,0.48209343284543915,0.369699462671094,20.846982717514038,Qt,RandomForest,7,7
0.38877336688400366,0.18985013817140128,1039.8704499799376,1112.5082647220722,21.605208103663557,23.28596557284899,0.3981975224814235,0.49805977974456733,0.39397913365974835,23.752665519714355,Qt,RandomForest,7,8
0.37587635203084124,0.1997651201539158,1044.8426802322517,1230.7064110355223,21.67403387670182,23.540819072212777,0.40226146592595635,0.46071832501318805,0.39481294143473555,26.674869060516357,Qt,RandomForest,7,9
0.6748433657052305,0.10977727694937289,720.8164365487902,1144.5705468783676,17.771809592555286,24.155778189303692,0.290867231664274,0.5472142713118384,0.39967782736561086,2.26584529876709,Qt,RandomForest,8,0
0.5526082791661355,0.20521547053787348,830.080189251052,1136.6386747139595,18.98049653141123,23.23573947760165,0.331237648735428,0.4955917874640581,0.4060533736567401,4.625519514083862,Qt,RandomForest,8,1
0.5127510757778994,0.20333477753956197,867.7278340122782,1178.9655660361109,19.30699479380583,23.55337273616063,0.342992827137088,0.4728216199505228,0.39247850903477155,6.969508647918701,Qt,RandomForest,8,2
0.47704348575114863,0.2058375716034232,903.8279497706595,1352.577122211816,19.84331489736536,25.526426162019966,0.35885097691891726,0.4897274446425638,0.3621062641427252,9.657333135604858,Qt,RandomForest,8,3
0.4520286181533991,0.2040464838615389,950.8537253814428,1240.1667202118456,20.39644647171055,24.3907602647547,0.3680495114948401,0.49558898192347023,0.3825453367045205,12.34513545036316,Qt,RandomForest,8,4
0.43389499371650286,0.19635750512924866,980.655257895134,1294.611609996425,20.815321728951556,24.837464538760614,0.37800298624670386,0.4812931891541024,0.3735598775456379,15.314218521118164,Qt,RandomForest,8,5
0.4122573424277969,0.19740241873586617,1012.9334249769094,1244.799748262585,21.22525497023819,24.307718791818708,0.38672519575742786,0.48392326788127293,0.38172495998176337,18.033273696899414,Qt,RandomForest,8,6
0.40129037750780183,0.17007095320234666,1023.461786347925,1301.261563138754,21.360943282831343,24.746475226377683,0.3913842644473256,0.48090031981838244,0.3698406405878505,20.93985104560852,Qt,RandomForest,8,7
0.3876333018320304,0.18932842806708006,1041.2887002209786,1113.0928711517756,21.624879822413753,23.289135550722516,0.3987767868196651,0.4979684010807946,0.3939249902544629,23.768293142318726,Qt,RandomForest,8,8
0.37617207166821,0.19907829644837138,1044.8848089739997,1234.35761337271,21.6720165739433,23.571365279475636,0.40202596896997106,0.4607154781582894,0.3940149529600342,26.878923416137695,Qt,RandomForest,8,9
0.6757865657933823,0.10839249939047235,716.9398757960403,1145.147058054666,17.720847829206523,24.14490342526474,0.28985849325672375,0.5476392950925508,0.4002134465847893,2.1252379417419434,Qt,RandomForest,9,0
0.5532319336073397,0.20479907554353727,830.9293517865186,1138.0757557517877,18.98278744479195,23.2542318195094,0.3310481613445081,0.4956504562991112,0.40563923808993374,4.375490188598633,Qt,RandomForest,9,1
0.5141321995776391,0.2021945277553543,864.8400291455221,1178.0013448546288,19.272604323046046,23.553867143829574,0.3420172449181079,0.47357687935995174,0.3930734677097487,6.8288679122924805,Qt,RandomForest,9,2
0.4773825058561132,0.2059043187165449,903.4811068762849,1351.4356018859787,19.82350638946117,25.519346741642977,0.35836496000914847,0.4897350210980311,0.3621409872894643,9.547946453094482,Qt,RandomForest,9,3
0.4519300906734387,0.202422536397997,950.8869228689222,1241.522221757258,20.40371082159347,24.430600375607646,0.3682531749855251,0.49693309733829916,0.3816843841658878,12.330393552780151,Qt,RandomForest,9,4
0.4330111755328536,0.19440048984206582,981.3758870866319,1294.6055070871066,20.82762253128957,24.872769194919936,0.37859563094709126,0.48346052834000197,0.37233928261605675,15.079817295074463,Qt,RandomForest,9,5
0.4123110650110807,0.19804301433828408,1012.9805176075444,1243.6904408396538,21.214972900644174,24.278976349654293,0.38636707620057276,0.48297128518521454,0.3821093489830253,17.87700653076172,Qt,RandomForest,9,6
0.4013613654073843,0.16865604883045815,1023.2705395990055,1302.682569959936,21.362337076635352,24.723585400412503,0.3914418265955112,0.48004161587160643,0.3704922668644154,20.76795220375061,Qt,RandomForest,9,7
0.387886523517295,0.1900111165407472,1041.11567815349,1112.9772723946687,21.62196676642228,23.293280668808688,0.3987371137095583,0.49794468560182675,0.39397384731079477,23.674532413482666,Qt,RandomForest,9,8
0.3761720448245315,0.19882734000074098,1043.5493062875619,1232.334874555984,21.663944791939034,23.55910751329729,0.4021687205719584,0.46102654929676307,0.3941731305285996,26.565481424331665,Qt,RandomForest,9,9
0.1649726680412994,0.1167259781243849,1439.05057959735,1106.5214595693278,28.017996215511676,24.142595702770922,0.5526868041649244,0.5597052229173007,0.4002883783793888,1.7501912117004395,Qt,AdaBoost,0,0
0.15791432839880437,0.16995228765303483,1312.1239038640626,1127.545094490156,25.943061868214286,23.890699717728996,0.5216851576394114,0.533526927222007,0.3898190433532085,3.703540086746216,Qt,AdaBoost,0,1
0.16519370661351407,0.1831200662091581,1284.9800391095407,1142.0952657558234,25.21590923377213,23.805850969768,0.5050583800169018,0.5113137173624959,0.3857500009906033,5.781897306442261,Qt,AdaBoost,0,2
0.1740364004975502,0.16261183499920862,1255.0196564626044,1377.1905399136342,24.822738097970415,26.260854374741577,0.4986543745208386,0.5313447342793406,0.3437461457006673,7.969622373580933,Qt,AdaBoost,0,3
0.17491107249497362,0.17823179857909632,1282.8873069713927,1248.6749338331892,25.000184433575466,24.904271153297238,0.49597390205675124,0.5217392124429416,0.36972473596652733,10.048037767410278,Qt,AdaBoost,0,4
0.17431699138209156,0.17347680685495082,1280.711751624448,1294.1422352901775,25.02676383269003,25.276355254357515,0.5011599371883698,0.5092816152093386,0.3620683927165581,12.282651662826538,Qt,AdaBoost,0,5
0.1744813124336856,0.17937135735032683,1289.612796002066,1257.6873264552994,25.01902105688391,24.64928294327576,0.4959850714228057,0.495794529706104,0.37275210177354023,14.531622409820557,Qt,AdaBoost,0,6
0.17417601709150865,0.14424100590137212,1286.722310071219,1305.3064370347636,24.969735619115983,25.13156523690827,0.49607996731190845,0.5005803940282678,0.3603159820549683,16.78313136100769,Qt,AdaBoost,0,7
0.16957023714008435,0.16403186155792993,1277.2303871582799,1110.8099362703274,25.06522822449455,23.58986015276189,0.5072989191024534,0.520216893782491,0.3859333931366993,19.127191066741943,Qt,AdaBoost,0,8
0.1697478570075176,0.16871440866176035,1268.1118033399941,1235.3775054925482,24.89571281082012,24.062440516240805,0.5027505164955893,0.4892383619042721,0.38114670566479947,21.424439430236816,Qt,AdaBoost,0,9
0.16747817320236036,0.11616316505232649,1430.9243966086015,1104.4344509509037,27.944882226889423,24.12523516372548,0.5535852658648897,0.5626971574253428,0.40080029187363486,1.7502021789550781,Qt,AdaBoost,1,0
0.15917573891622816,0.16963213269882893,1312.9326265809298,1127.8231611449537,25.91719042048246,23.86106215533591,0.5197898162943294,0.5323127733773058,0.39024173248121374,3.703571319580078,Qt,AdaBoost,1,1
0.1671172396207743,0.18531195683594504,1283.3383928188039,1139.3361656946277,25.201413503082232,23.784593385589663,0.5041646831697701,0.5101930957066075,0.3863916300100433,5.766321897506714,Qt,AdaBoost,1,2
0.17486559529993395,0.16279090130988372,1255.147427531111,1380.0049390578697,24.788884786050737,26.243803746931103,0.4966531753832214,0.5288510159552318,0.34437780072412905,7.985321521759033,Qt,AdaBoost,1,3
0.17608300661858522,0.18126241716520786,1273.0230675531532,1238.4176053166264,24.979441172530443,24.862522499266994,0.4992604894298727,0.5222201552339245,0.3705968779741289,10.032463312149048,Qt,AdaBoost,1,4
0.17347329580873416,0.17320180871009683,1281.0733159110614,1293.2346647473494,25.039625678359574,25.309510605660968,0.5021181666522339,0.5120006287881508,0.36155359641996077,12.235849142074585,Qt,AdaBoost,1,5
0.17462069867248575,0.17828348814076522,1288.9713306427498,1257.1803622239452,25.023559623832288,24.670158911040954,0.4967214323914131,0.4974712217955498,0.37276920381873624,14.595499992370605,Qt,AdaBoost,1,6
0.1744529326578541,0.1435830218974513,1284.0986677441556,1301.739947736907,24.962436442044023,25.13882609669242,0.49710599574057,0.5027308455608205,0.3598087116073283,16.814517736434937,Qt,AdaBoost,1,7
0.16958694181248246,0.16478104943433824,1279.7413554405284,1113.689213190989,25.06211637659141,23.57834296905359,0.5053976060329423,0.5176827708386113,0.3862460642721566,19.193970441818237,Qt,AdaBoost,1,8
0.16928044922042595,0.16979319501240986,1266.9256146157713,1232.1712323209679,24.902706386259403,24.040049100190103,0.5039699358401507,0.48967057146700604,0.38169594397994244,21.440067291259766,Qt,AdaBoost,1,9
0.16803291627121142,0.11390412855606202,1432.6716021472625,1104.3159678663753,27.929096791831533,24.131384140219392,0.5518851952261591,0.5633190135183707,0.40056669099694253,1.7502222061157227,Qt,AdaBoost,2,0
0.15830227534521635,0.1713045442773271,1314.667056515131,1127.9596149397512,25.948672487127816,23.868964072912352,0.5205514912091154,0.5321403088312354,0.39017391647372346,3.687936544418335,Qt,AdaBoost,2,1
0.1671212872106873,0.18455828188827206,1281.6332751809032,1139.1297689900368,25.208244761077513,23.781232681873572,0.5054129752710894,0.5108588393358582,0.38700361727284593,5.766272306442261,Qt,AdaBoost,2,2
0.17281643002824776,0.15974660127536844,1257.4842186365065,1382.8409211936926,24.82716703192303,26.282599090989603,0.49838640032463777,0.5319378413067772,0.343159818646423,7.954010963439941,Qt,AdaBoost,2,3
0.17633680730091084,0.1802786629749903,1277.5108043263751,1244.0290692231729,24.98450744219707,24.882110923181752,0.49699178301920954,0.5213655569841701,0.3704581790387098,10.032398462295532,Qt,AdaBoost,2,4
0.17449876941956832,0.17727371701503325,1286.3335632220383,1295.9550278136117,25.017754335006323,25.19229752645669,0.49771778689553403,0.5030769550537939,0.3641644286731668,12.220144510269165,Qt,AdaBoost,2,5
0.17367068511954276,0.17754560279761877,1288.8898308400974,1257.5962537641433,25.029418011104287,24.69367763124113,0.4968807950356016,0.49794281016571185,0.3719823323451895,14.61103892326355,Qt,AdaBoost,2,6
0.1746245663656124,0.14493384490358963,1285.1494150434116,1301.7432219280968,24.98095298964497,25.154271919349405,0.4972529855502561,0.5026743154187541,0.35961648548511216,16.67376947402954,Qt,AdaBoost,2,7
0.1690455015220187,0.16397697774668973,1282.8640126787395,1117.5874977602446,25.06086244347431,23.57476263357347,0.5041521763373503,0.5152733218259556,0.38639083195362434,19.189668655395508,Qt,AdaBoost,2,8
0.1691649256172818,0.16800776672171724,1267.922893997468,1235.620342094119,24.906770339764133,24.07539482140749,0.5037697422713537,0.4900786355513192,0.3808009288645543,21.502436876296997,Qt,AdaBoost,2,9
0.1664492290514199,0.1165935318651471,1437.1933741686742,1108.2823328239601,27.943046594703983,24.106103190319235,0.5486203610459385,0.556683543583206,0.4014546776153839,1.750187873840332,Qt,AdaBoost,3,0
0.15764400960249225,0.1714204701329931,1319.3113382325732,1128.167977701875,25.97192035729284,23.855454375351428,0.520198842946997,0.5310193966218345,0.3905938309726801,3.703562021255493,Qt,AdaBoost,3,1
0.16620880676204408,0.1831251236801008,1280.819057549242,1140.6589870030814,25.219486087157623,23.816969667545504,0.5072733628438352,0.5129310033469353,0.38628161914928894,5.766294956207275,Qt,AdaBoost,3,2
0.17311904803778322,0.15977931728769845,1256.5275595813466,1382.3538793348885,24.816682651410158,26.281221209104196,0.49851411646092886,0.5320019515223737,0.3427905280670379,7.891505241394043,Qt,AdaBoost,3,3
0.1739269167183879,0.17758667229740388,1286.0629325784219,1252.4566060308264,25.034746077116303,24.947841043777384,0.49644593306808465,0.5228064153364952,0.3687543101829326,10.032397985458374,Qt,AdaBoost,3,4
0.17512563101211664,0.17355257876810526,1274.80712186529,1292.1823402633843,25.0308458247114,25.319850140309406,0.5038377104711639,0.512742706782394,0.3613279395912523,12.235745429992676,Qt,AdaBoost,3,5
0.17506454354551138,0.18014153869033478,1287.0273864002543,1253.8867321892317,25.016088683524035,24.642092810466547,0.496709772713024,0.4965753810062277,0.3736259209126134,14.50164246559143,Qt,AdaBoost,3,6
0.17350329711541956,0.14163013012830028,1292.5848908081396,1313.6674211458435,24.96592570659738,25.167392519946652,0.49293875375464014,0.49904247089754383,0.35939226839502525,16.75190258026123,Qt,AdaBoost,3,7
0.16997449618170923,0.1650397010311473,1280.7010710280315,1114.2497723198019,25.050876160648883,23.56090574365873,0.5042708266455668,0.5159374770335425,0.3870554602128975,19.111542224884033,Qt,AdaBoost,3,8
0.16934870855267348,0.1689833921235634,1270.426505037408,1236.9388494854672,24.896549210537334,24.053300082803343,0.501682898107651,0.48794382945257314,0.3815596066180046,21.47118306159973,Qt,AdaBoost,3,9
0.16430055551650313,0.11487953022370789,1437.6544170055267,1106.1372110639145,28.006129769751325,24.138333570434483,0.5538202824097697,0.5611839086636141,0.39993002965703506,1.750190019607544,Qt,AdaBoost,4,0
0.15902044306777574,0.16943706544661086,1309.2137260104596,1122.3895595160072,25.930818845972468,23.8575698492725,0.5226841993956474,0.5347556930095668,0.39054943366088024,3.7191665172576904,Qt,AdaBoost,4,1
0.1676213274845657,0.18499536209119305,1282.5239638936578,1140.5281740618789,25.21323196243782,23.78414446654164,0.5046189914599023,0.5094303711449897,0.3864408358603907,5.766272306442261,Qt,AdaBoost,4,2
0.1731394528982293,0.16093661327240394,1256.4044784218795,1379.465754763931,24.82890364711366,26.274079569971754,0.49888719431609846,0.5318715251073522,0.3433479083075732,7.891533374786377,Qt,AdaBoost,4,3
0.17404474824351857,0.1762400417129567,1286.232875194114,1254.0850154856787,25.023708709534816,24.947439406777555,0.4955137292334796,0.5216400328533553,0.368660002279093,10.032398700714111,Qt,AdaBoost,4,4
0.17336132807575422,0.17426900802944134,1280.634446925089,1292.4425367441243,25.05622434129922,25.287258086473734,0.5034042697018001,0.511097379404136,0.361390334563219,12.23577094078064,Qt,AdaBoost,4,5
0.1738134734441651,0.1782196459688773,1290.6443528619186,1257.9002957766636,25.024035040829048,24.675852278911034,0.4963112849152255,0.4971201924278499,0.3720403593068974,14.486023187637329,Qt,AdaBoost,4,6
0.17479799981883182,0.14606969967378747,1281.8563594178859,1299.4766957612592,24.994946702587264,25.168948632306563,0.49976746300530583,0.5045781112610863,0.35918250074899216,16.8109393119812,Qt,AdaBoost,4,7
0.16970170558676279,0.16432305977499506,1279.6998486492696,1114.1054597802538,25.064247461606833,23.587270249775486,0.5057200022995665,0.5179122983970235,0.38604023604424986,19.09591555595398,Qt,AdaBoost,4,8
0.16893960677731146,0.16798459954363343,1268.6208923654528,1235.8523850451131,24.901762658988797,24.065811837478574,0.5030786593776161,0.48926567351784434,0.38133038301090105,21.439904928207397,Qt,AdaBoost,4,9
0.16586800642064226,0.11369247828986673,1432.8491284195618,1103.8043388836118,27.970818996396904,24.115414062063397,0.5547156053743689,0.5636985946459101,0.40060830432509165,1.750190258026123,Qt,AdaBoost,5,0
0.15769713200329605,0.16967089031556637,1316.6255110936438,1128.514913752228,25.95115524650268,23.834383443708255,0.5196924995956341,0.5302165294610555,0.3910952351772743,3.703540563583374,Qt,AdaBoost,5,1
0.16768253818893875,0.18487868396928187,1280.8928884818256,1138.836086879888,25.194596175824103,23.797992446766685,0.5049057198030928,0.5109645717559491,0.3863161662623873,5.781927824020386,Qt,AdaBoost,5,2
0.17358381308630522,0.16124776206961733,1255.8197680375067,1381.0880039145443,24.81741344230773,26.266496187102387,0.4984560421028919,0.5312730857866612,0.3435900257891734,7.907137393951416,Qt,AdaBoost,5,3
0.1734753118740534,0.1764307782898239,1287.636791035953,1255.5804398296636,25.03151758987311,24.944568254301057,0.49565172428666016,0.5217194262442375,0.368741166792252,10.079278230667114,Qt,AdaBoost,5,4
0.17471367356902445,0.1751448141896661,1280.4923430321135,1294.006682666791,25.023565797661195,25.249656502748362,0.5009531251597069,0.5077403575567171,0.3627870730911894,12.282662868499756,Qt,AdaBoost,5,5
0.1741476459136937,0.17840440735060603,1287.9476853206309,1256.2582373423475,25.023116709282313,24.656740035922738,0.49704908088058974,0.49706369979788256,0.3727128447444772,14.486024379730225,Qt,AdaBoost,5,6
0.17455818967462422,0.14442705676486223,1289.1150937398083,1307.2064216293334,24.963960251998138,25.145380259460463,0.49384219182099043,0.4993016819077266,0.35995856798662307,16.75188183784485,Qt,AdaBoost,5,7
0.169944004933829,0.16469752090485545,1281.171938005276,1115.1219328904547,25.05718038651067,23.577978812234655,0.5044723728920589,0.5168626248466801,0.3864733409399689,19.11154317855835,Qt,AdaBoost,5,8
0.1693476416220987,0.16861508537266057,1268.258974757639,1235.0223822638093,24.895118263677247,24.05850669949821,0.5027517338510022,0.48899572753880177,0.38155380243907,21.502408742904663,Qt,AdaBoost,5,9
0.1656720585925321,0.11378833999800952,1435.8694565897758,1106.32462439191,27.967366889705286,24.105987198861136,0.5522540062443702,0.5605245405540527,0.40121602343907037,1.7502186298370361,Qt,AdaBoost,6,0
0.15836059432145033,0.16776384627205465,1300.6942505911961,1120.3136476741552,25.897100351682766,23.921478523001984,0.5261302484271659,0.5402481303248445,0.3886269095575211,3.7035624980926514,Qt,AdaBoost,6,1
0.16729950701004903,0.18465175359886432,1283.509659324592,1140.7762298281145,25.206302048931914,23.807101216977742,0.5038451419515906,0.5102565464999673,0.38628735423583416,5.860036134719849,Qt,AdaBoost,6,2
0.17356293756415564,0.16137951183730948,1254.7145398830576,1379.8867702513849,24.806387592874774,26.26456426144997,0.4990036366744876,0.5317788693004687,0.3442648346704418,7.875894784927368,Qt,AdaBoost,6,3
0.17701462479561558,0.1805364421682759,1272.030655585255,1240.3239336094,24.957234791858987,24.879184853784906,0.4984513117337871,0.5226794455835085,0.37045536314695393,10.032398462295532,Qt,AdaBoost,6,4
0.17388347602207643,0.1741017125574199,1279.7761585317987,1292.4745536882658,25.041487210772637,25.28204423893215,0.5028933758654067,0.5110455487695078,0.3622601115706,12.313905477523804,Qt,AdaBoost,6,5
0.174767739608076,0.1799353237318425,1289.2334002049308,1256.5830076131172,25.01281914188911,24.646303059321028,0.49568493178484574,0.49552381114420324,0.37313390646319844,14.532857418060303,Qt,AdaBoost,6,6
0.1739456833997315,0.143192211882453,1288.6638715643805,1309.8094628506553,24.961750148107146,25.15586560770038,0.4948296827558224,0.5002737088342725,0.3594001922890344,16.751856803894043,Qt,AdaBoost,6,7
0.16962737456285382,0.1644164177500964,1280.7498233741646,1114.9146816185876,25.05915383659688,23.585306465183546,0.5049459277409344,0.5173506570006723,0.38604818596193313,19.080298900604248,Qt,AdaBoost,6,8
0.16906053297284518,0.16852204508163438,1269.6161163337179,1236.4803765948745,24.910075215581312,24.066873663563662,0.502855290831597,0.489101787053242,0.3813643624121562,21.471161127090454,Qt,AdaBoost,6,9
0.16799815952093367,0.11507512739390147,1432.2705871870464,1107.2889795413466,27.910394147483274,24.123762601210842,0.5509636753384306,0.5601160393391029,0.4004941114798892,1.8283536434173584,Qt,AdaBoost,7,0
0.15855999727963999,0.17073466412585714,1317.8064930208475,1129.5923753842972,25.93758109745268,23.848485374992247,0.5185083269458264,0.5303388220082287,0.3904626650394938,3.7035446166992188,Qt,AdaBoost,7,1
0.16626762768418535,0.1839160056529039,1285.8849647472912,1142.2034743906172,25.203591883942543,23.797555020033958,0.5034296337732294,0.5097261975561685,0.3863414765867216,5.781927108764648,Qt,AdaBoost,7,2
