Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.18459158989499502,0.14349444499107333,1316.6304498375764,1290.1089857514278,24.042373684596196,24.714364844213794,0.4625190823395571,0.49405058146971415,0.3702686844495552,0.45969271659851074,Android,DecisionTree,14,8
0.183782615674018,0.12125268792999833,1319.485246300071,1320.4938130038565,24.08013778415287,24.184441194264284,0.4591965563535161,0.48730329867951294,0.37789564071831283,0.5193514823913574,Android,DecisionTree,14,9
0.26519438927671735,0.11228280729007745,1278.3450056538175,1416.85091393675,23.479869603481177,24.75971444922245,0.45368475058263485,0.4687920618559242,0.3839834612208548,0.04430985450744629,Android,DecisionTree,15,0
0.2317060220194721,0.13051751282739354,1322.3143703594048,1396.758582354478,23.58591036274924,24.73057584099128,0.436877653307605,0.4878339936738086,0.3778891875334254,0.09028220176696777,Android,DecisionTree,15,1
0.2144464145839492,0.15834433463477038,1326.6795595033336,1166.862190064465,23.616156032886188,22.402262944666315,0.4416423211475337,0.4611376270186267,0.41794837577663657,0.1409168243408203,Android,DecisionTree,15,2
0.20754736317855826,0.177297919125034,1290.418325696641,1346.676756662206,23.31286501791796,23.948768988752168,0.4425798405456419,0.4496510008764715,0.3927706945933127,0.18947410583496094,Android,DecisionTree,15,3
0.20392094347502465,0.15397892425891913,1299.758590790922,1358.060969235365,23.427670572958835,24.408941833122732,0.44396704261451686,0.44960230077746743,0.37930999975857693,0.24267959594726562,Android,DecisionTree,15,4
0.20023441676085552,0.1545920970635528,1306.2410973525452,1437.0024888255034,23.617813636169114,25.261254388733896,0.44486910438970495,0.4623135831437843,0.3677714755410664,0.29378342628479004,Android,DecisionTree,15,5
0.1970803575009321,0.16923592180888458,1308.7866366791066,1331.5612416744127,23.777343050508126,24.085816342070963,0.4498552434110063,0.469223187370915,0.38951293711050083,0.3489339351654053,Android,DecisionTree,15,6
0.19399617794458934,0.10374195787941975,1313.7962079205215,1394.6018757428078,23.816994728691213,25.470222173039037,0.4504241043789584,0.5114159374287038,0.3525151097337924,0.40357375144958496,Android,DecisionTree,15,7
0.1845915898949949,0.14349444499107356,1316.630449837577,1290.108985751428,24.0423736845962,24.714364844213794,0.462519082339557,0.494050581469714,0.3699981914242396,0.4616982936859131,Android,DecisionTree,15,8
0.183782615674018,0.12125268792999833,1319.4852463000714,1320.4938130038568,24.08013778415287,24.184441194264284,0.4591965563535159,0.4873032986795127,0.3781065566102587,0.5198657512664795,Android,DecisionTree,15,9
0.26519438927671735,0.11326314399555315,1278.345005653817,1416.5923925299298,23.47986960348118,24.75720296806465,0.4536847505826354,0.4687582958075833,0.3840118571264922,0.04320549964904785,Android,DecisionTree,16,0
0.2317060220194721,0.12711545197677243,1322.314370359405,1400.6965486735921,23.58591036274924,24.790979279688397,0.4368776533076047,0.49113563260173493,0.37611695930372246,0.0907754898071289,Android,DecisionTree,16,1
0.2144464145839492,0.15834433463477027,1326.6795595033325,1166.8621900644644,23.616156032886188,22.40226294466631,0.44164232114753393,0.46113762701862687,0.41826999190034686,0.13940811157226562,Android,DecisionTree,16,2
0.20754736317855826,0.177297919125034,1290.4183256966405,1346.6767566622054,23.31286501791796,23.94876898875217,0.4425798405456423,0.44965100087647175,0.3927457066688448,0.19004321098327637,Android,DecisionTree,16,3
0.20392094347502465,0.15397892425891924,1299.7585907909227,1358.0609692353655,23.427670572958835,24.408941833122732,0.4439670426145167,0.44960230077746727,0.3794001471458438,0.2431478500366211,Android,DecisionTree,16,4
0.20023441676085552,0.1545920970635528,1306.2410973525446,1437.0024888255023,23.61781363616911,25.261254388733896,0.4448691043897054,0.4623135831437846,0.36792218058034865,0.2953372001647949,Android,DecisionTree,16,5
0.1970803575009321,0.16923592180888458,1308.7866366791072,1331.5612416744134,23.777343050508126,24.085816342070956,0.4498552434110061,0.4692231873709146,0.3897339810199959,0.3493983745574951,Android,DecisionTree,16,6
0.19399617794458934,0.10374195787941987,1313.7962079205204,1394.6018757428064,23.816994728691213,25.470222173039044,0.4504241043789591,0.5114159374287047,0.35278440125912036,0.40507960319519043,Android,DecisionTree,16,7
0.1845915898949949,0.14349444499107356,1316.6304498375773,1290.1089857514287,24.0423736845962,24.714364844213794,0.46251908233955663,0.4940505814697137,0.37014536188883174,0.4607067108154297,Android,DecisionTree,16,8
0.1837826156740181,0.12125268792999877,1319.485246300072,1320.4938130038574,24.080137784152875,24.184441194264284,0.45919655635351575,0.48730329867951255,0.37806829475642834,0.514392614364624,Android,DecisionTree,16,9
0.26519438927671746,0.10629521546662601,1278.345005653817,1418.732257501367,23.47986960348118,24.77478333616928,0.45368475058263535,0.468987040436605,0.3836633460140437,0.04346799850463867,Android,DecisionTree,17,0
0.2317060220194721,0.12948464869704535,1322.314370359405,1397.129536398798,23.58591036274924,24.742981632678312,0.43687765330760486,0.48907822539114865,0.3776260144999476,0.09027361869812012,Android,DecisionTree,17,1
0.2144464145839492,0.15834433463477016,1326.6795595033338,1166.8621900644655,23.616156032886188,22.402262944666315,0.44164232114753343,0.46113762701862654,0.4178273709207927,0.14141488075256348,Android,DecisionTree,17,2
0.20754736317855826,0.17758995864396665,1290.4183256966407,1346.6209324480883,23.31286501791796,23.947409339069033,0.442579840545642,0.44961988464457003,0.39324724849415094,0.1920309066772461,Android,DecisionTree,17,3
0.20392094347502465,0.15397892425891924,1299.758590790922,1358.060969235365,23.427670572958835,24.408941833122736,0.44396704261451697,0.44960230077746755,0.37921202969460777,0.24117755889892578,Android,DecisionTree,17,4
0.20023441676085552,0.1545920970635528,1306.2410973525434,1437.0024888255016,23.61781363616911,25.26125438873389,0.44486910438970556,0.4623135831437848,0.36801696018773655,0.29628992080688477,Android,DecisionTree,17,5
0.1970803575009321,0.16923592180888436,1308.786636679106,1331.5612416744123,23.77734305050813,24.085816342070974,0.4498552434110067,0.46922318737091545,0.38967409727918867,0.34842848777770996,Android,DecisionTree,17,6
0.19399617794458934,0.1037419578794202,1313.7962079205151,1394.6018757428,23.816994728691228,25.470222173039055,0.45042410437896213,0.511415937428708,0.3525956697260382,0.406085729598999,Android,DecisionTree,17,7
0.1845915898949949,0.14349444499107356,1316.6304498375775,1290.1089857514285,24.042373684596196,24.71436484421379,0.4625190823395563,0.49405058146971337,0.37062061096592647,0.46219921112060547,Android,DecisionTree,17,8
0.183782615674018,0.12125268792999844,1319.4852463000718,1320.4938130038572,24.08013778415287,24.184441194264284,0.45919655635351564,0.4873032986795124,0.3777718717589442,0.5168449878692627,Android,DecisionTree,17,9
0.26519438927671735,0.11402100386277814,1278.345005653817,1414.900950705195,23.47986960348118,24.749259741597278,0.4536847505826352,0.46840455629729666,0.3839859343751104,0.042969703674316406,Android,DecisionTree,18,0
0.2317060220194721,0.12936378497636114,1322.314370359405,1397.7856946716686,23.58591036274924,24.742981632678312,0.4368776533076048,0.4885842935540807,0.377362888740682,0.09027338027954102,Android,DecisionTree,18,1
0.2144464145839492,0.15834433463477016,1326.6795595033338,1166.8621900644655,23.616156032886188,22.402262944666315,0.4416423211475333,0.4611376270186264,0.4182863575403678,0.1399061679840088,Android,DecisionTree,18,2
0.20754736317855826,0.17758995864396643,1290.418325696641,1346.6209324480885,23.312865017917957,23.947409339069033,0.4425798405456418,0.4496198846445697,0.39267772283408453,0.19054031372070312,Android,DecisionTree,18,3
0.20392094347502465,0.15397892425891913,1299.7585907909229,1358.0609692353657,23.427670572958835,24.408941833122736,0.4439670426145165,0.44960230077746716,0.379503324397951,0.24367809295654297,Android,DecisionTree,18,4
0.20023441676085552,0.1545920970635528,1306.241097352544,1437.002488825502,23.61781363616911,25.261254388733896,0.4448691043897054,0.4623135831437846,0.3681572613181098,0.2957890033721924,Android,DecisionTree,18,5
0.1970803575009321,0.16923592180888414,1308.786636679105,1331.5612416744111,23.77734305050813,24.085816342070974,0.44985524341100724,0.4692231873709161,0.38961628476792276,0.3504056930541992,Android,DecisionTree,18,6
0.19399617794458934,0.1037419578794202,1313.7962079205174,1394.6018757428028,23.816994728691228,25.470222173039048,0.45042410437896085,0.5114159374287066,0.35237769350925296,0.4030742645263672,Android,DecisionTree,18,7
0.1845915898949949,0.14349444499107356,1316.6304498375785,1290.1089857514291,24.0423736845962,24.714364844213794,0.4625190823395563,0.49405058146971337,0.3702441511419544,0.4581887722015381,Android,DecisionTree,18,8
0.183782615674018,0.12125268792999822,1319.4852463000705,1320.493813003856,24.080137784152868,24.184441194264284,0.4591965563535162,0.4873032986795131,0.37773088778671315,0.5148441791534424,Android,DecisionTree,18,9
0.26519438927671735,0.11250373649387901,1278.3450056538168,1416.3583106515432,23.47986960348118,24.75452920637222,0.4536847505826354,0.4687153568937865,0.38394021302593073,0.04368877410888672,Android,DecisionTree,19,0
0.2317060220194721,0.12936378497636114,1322.3143703594053,1397.7856946716688,23.58591036274924,24.742981632678312,0.4368776533076047,0.48858429355408056,0.37734065631272207,0.09027290344238281,Android,DecisionTree,19,1
0.2144464145839492,0.15828822705834966,1326.6795595033336,1166.8619989063059,23.616156032886188,22.402242911796197,0.4416423211475337,0.46113679170662364,0.4181411138201795,0.14037513732910156,Android,DecisionTree,19,2
0.20754736317855826,0.17758995864396665,1290.4183256966414,1346.6209324480888,23.31286501791796,23.947409339069033,0.4425798405456418,0.4496198846445697,0.39306236564950714,0.1920473575592041,Android,DecisionTree,19,3
0.20392094347502465,0.15397892425891935,1299.7585907909213,1358.0609692353642,23.427670572958835,24.408941833122736,0.44396704261451747,0.4496023007774681,0.3796033807107959,0.24065399169921875,Android,DecisionTree,19,4
0.20023441676085552,0.1545920970635528,1306.2410973525427,1437.0024888255007,23.617813636169117,25.261254388733896,0.44486910438970634,0.4623135831437854,0.36777786480461694,0.2952892780303955,Android,DecisionTree,19,5
0.1970803575009321,0.16923592180888447,1308.7866366791063,1331.5612416744127,23.777343050508126,24.085816342070963,0.4498552434110063,0.46922318737091495,0.38932317879271416,0.3498983383178711,Android,DecisionTree,19,6
0.19399617794458934,0.10374195787941975,1313.79620792052,1394.601875742806,23.816994728691217,25.470222173039037,0.45042410437895936,0.511415937428705,0.352790204665679,0.40458106994628906,Android,DecisionTree,19,7
0.18459158989499502,0.14349444499107356,1316.6304498375764,1290.1089857514278,24.0423736845962,24.714364844213794,0.46251908233955724,0.4940505814697141,0.3702496218415804,0.46320533752441406,Android,DecisionTree,19,8
0.183782615674018,0.12125268792999844,1319.485246300072,1320.4938130038572,24.08013778415287,24.184441194264284,0.45919655635351575,0.48730329867951244,0.377820488239596,0.5168828964233398,Android,DecisionTree,19,9
0.26519438927671735,0.11230104274725139,1278.345005653817,1415.548414036786,23.47986960348118,24.75177122275508,0.45368475058263535,0.4684029597676361,0.38416031925524263,0.04267287254333496,Android,DecisionTree,20,0
0.2317060220194721,0.12936378497636103,1322.3143703594055,1397.785694671669,23.58591036274924,24.742981632678312,0.43687765330760453,0.4885842935540805,0.3775065399750166,0.08977222442626953,Android,DecisionTree,20,1
0.2144464145839492,0.15834433463477016,1326.679559503333,1166.8621900644644,23.616156032886188,22.402262944666315,0.4416423211475338,0.4611376270186269,0.41779805364013745,0.1408829689025879,Android,DecisionTree,20,2
0.20754736317855826,0.177297919125034,1290.4183256966414,1346.6767566622061,23.31286501791796,23.948768988752168,0.44257984054564165,0.4496510008764712,0.3928084058918787,0.19097900390625,Android,DecisionTree,20,3
0.20392094347502465,0.15397892425891901,1299.7585907909217,1358.0609692353648,23.42767057295883,24.408941833122732,0.44396704261451697,0.44960230077746755,0.37938993559169765,0.24374723434448242,Android,DecisionTree,20,4
0.20023441676085552,0.15459209706355292,1306.241097352544,1437.0024888255023,23.61781363616911,25.26125438873389,0.4448691043897054,0.4623135831437846,0.3681227001327845,0.29779577255249023,Android,DecisionTree,20,5
0.1970803575009321,0.16923592180888436,1308.7866366791059,1331.5612416744118,23.77734305050813,24.085816342070963,0.44985524341100686,0.46922318737091556,0.3899608251149149,0.3509347438812256,Android,DecisionTree,20,6
0.19399617794458934,0.10374195787941987,1313.79620792052,1394.6018757428062,23.816994728691213,25.470222173039037,0.45042410437895936,0.511415937428705,0.3527038700478523,0.4070878028869629,Android,DecisionTree,20,7
0.1845915898949949,0.14349444499107356,1316.6304498375773,1290.1089857514287,24.0423736845962,24.714364844213794,0.46251908233955663,0.49405058146971353,0.37036244820543973,0.46022915840148926,Android,DecisionTree,20,8
0.183782615674018,0.12125268792999822,1319.4852463000718,1320.4938130038577,24.080137784152868,24.184441194264284,0.45919655635351553,0.4873032986795122,0.3780523552204247,0.515376091003418,Android,DecisionTree,20,9
0.26519438927671735,0.10867079399298274,1278.345005653817,1417.538069162313,23.479869603481177,24.76457513100343,0.45368475058263535,0.46885533187074124,0.3838954778269906,0.04302406311035156,Android,DecisionTree,21,0
0.2317060220194721,0.13136125805233834,1322.3143703594055,1394.0296301425642,23.58591036274924,24.718170049304245,0.43687765330760464,0.48878349402884924,0.3782436910754471,0.09027314186096191,Android,DecisionTree,21,1
0.2144464145839492,0.15834433463477038,1326.6795595033334,1166.862190064465,23.616156032886188,22.402262944666315,0.4416423211475337,0.4611376270186267,0.41800171816576004,0.1394035816192627,Android,DecisionTree,21,2
0.20754736317855826,0.177297919125034,1290.4183256966414,1346.6767566622061,23.31286501791796,23.948768988752168,0.44257984054564153,0.44965100087647114,0.39277690368375784,0.1910414695739746,Android,DecisionTree,21,3
0.20392094347502465,0.15397892425891901,1299.7585907909217,1358.060969235365,23.427670572958835,24.40894183312274,0.4439670426145169,0.44960230077746755,0.37918799067567865,0.24565434455871582,Android,DecisionTree,21,4
0.20023441676085552,0.1545920970635528,1306.2410973525448,1437.0024888255027,23.617813636169103,25.261254388733896,0.44486910438970506,0.46231358314378457,0.36777175472671675,0.2948160171508789,Android,DecisionTree,21,5
0.1970803575009321,0.16923592180888436,1308.786636679106,1331.5612416744123,23.777343050508126,24.085816342070963,0.4498552434110065,0.4692231873709153,0.38987450492374,0.3489198684692383,Android,DecisionTree,21,6
0.19399617794458923,0.10374195787941987,1313.7962079205238,1394.6018757428103,23.816994728691206,25.470222173039033,0.4504241043789573,0.5114159374287026,0.3526511384770554,0.4060823917388916,Android,DecisionTree,21,7
0.1845915898949949,0.14349444499107356,1316.630449837577,1290.108985751428,24.0423736845962,24.714364844213794,0.46251908233955685,0.4940505814697139,0.37069475330581114,0.45970582962036133,Android,DecisionTree,21,8
0.183782615674018,0.12125268792999833,1319.4852463000718,1320.4938130038574,24.08013778415287,24.184441194264284,0.45919655635351564,0.4873032986795124,0.37790590030651905,0.517378568649292,Android,DecisionTree,21,9
0.26519438927671735,0.11313754240768537,1278.345005653817,1416.686681904197,23.47986960348118,24.75720296806465,0.45368475058263535,0.4687518413270596,0.3838885547395616,0.04365658760070801,Android,DecisionTree,22,0
0.231706022019472,0.12948464869704523,1322.3143703594046,1397.1295363987979,23.58591036274924,24.742981632678312,0.436877653307605,0.48907822539114865,0.37729789552500337,0.0907742977142334,Android,DecisionTree,22,1
0.2144464145839492,0.15834433463477038,1326.6795595033345,1166.8621900644657,23.616156032886188,22.40226294466631,0.4416423211475332,0.46113762701862615,0.41798827883158296,0.14040756225585938,Android,DecisionTree,22,2
0.20754736317855826,0.17758995864396643,1290.4183256966417,1346.6209324480892,23.312865017917957,23.94740933906903,0.44257984054564137,0.44961988464456926,0.3927796587934579,0.1915440559387207,Android,DecisionTree,22,3
0.20392094347502465,0.15397892425891924,1299.7585907909217,1358.0609692353648,23.427670572958835,24.408941833122732,0.44396704261451714,0.4496023007774677,0.379427410762573,0.24167799949645996,Android,DecisionTree,22,4
0.20023441676085552,0.1545920970635528,1306.241097352543,1437.0024888255011,23.61781363616911,25.261254388733896,0.444869104389706,0.46231358314378523,0.3677586685494534,0.2952895164489746,Android,DecisionTree,22,5
0.1970803575009321,0.16923592180888436,1308.7866366791054,1331.5612416744118,23.77734305050813,24.085816342070963,0.44985524341100686,0.46922318737091573,0.38962183739511214,0.3484053611755371,Android,DecisionTree,22,6
0.19399617794458923,0.10374195787941987,1313.796207920518,1394.6018757428037,23.816994728691217,25.470222173039044,0.45042410437896047,0.5114159374287061,0.3524236697360623,0.4020388126373291,Android,DecisionTree,22,7
0.1845915898949949,0.14349444499107333,1316.6304498375773,1290.108985751429,24.042373684596196,24.714364844213794,0.4625190823395565,0.49405058146971353,0.37021951279798926,0.4622313976287842,Android,DecisionTree,22,8
0.183782615674018,0.121252687929998,1319.48524630007,1320.4938130038554,24.08013778415287,24.18444119426429,0.4591965563535168,0.48730329867951366,0.37771034984581975,0.5158376693725586,Android,DecisionTree,22,9
0.26519438927671735,0.11145460824217868,1278.345005653817,1415.7502471280716,23.479869603481188,24.754282703912885,0.4536847505826354,0.4684371460437946,0.38395070138188037,0.04353928565979004,Android,DecisionTree,23,0
0.231706022019472,0.13051751282739354,1322.3143703594055,1396.7585823544791,23.58591036274924,24.73057584099128,0.43687765330760453,0.4878339936738082,0.377301876548672,0.09030985832214355,Android,DecisionTree,23,1
0.2144464145839493,0.15828822705834955,1326.679559503333,1166.8619989063054,23.616156032886188,22.402242911796197,0.4416423211475336,0.46113679170662364,0.41805472233018204,0.13940715789794922,Android,DecisionTree,23,2
0.20754736317855826,0.177297919125034,1290.4183256966407,1346.6767566622052,23.31286501791796,23.948768988752168,0.4425798405456421,0.44965100087647164,0.3930002160489139,0.190032958984375,Android,DecisionTree,23,3
0.20392094347502465,0.15397892425891913,1299.7585907909229,1358.0609692353662,23.42767057295883,24.408941833122732,0.4439670426145164,0.4496023007774671,0.37931786282642166,0.2426469326019287,Android,DecisionTree,23,4
0.20023441676085552,0.1545920970635527,1306.2410973525434,1437.0024888255018,23.61781363616911,25.26125438873389,0.44486910438970556,0.4623135831437848,0.3676220735667629,0.2947859764099121,Android,DecisionTree,23,5
0.1970803575009321,0.16923592180888447,1308.786636679106,1331.5612416744123,23.77734305050813,24.085816342070963,0.4498552434110067,0.46922318737091534,0.3898882729815144,0.34946513175964355,Android,DecisionTree,23,6
0.19399617794458934,0.10374195787942009,1313.7962079205224,1394.6018757428085,23.816994728691213,25.470222173039037,0.45042410437895813,0.5114159374287036,0.3527559401261293,0.40210437774658203,Android,DecisionTree,23,7
0.1845915898949949,0.14349444499107344,1316.6304498375775,1290.1089857514287,24.042373684596196,24.714364844213794,0.4625190823395565,0.49405058146971353,0.3702777862972234,0.4587228298187256,Android,DecisionTree,23,8
0.183782615674018,0.12125268792999822,1319.4852463000698,1320.4938130038554,24.080137784152875,24.18444119426429,0.4591965563535168,0.48730329867951366,0.3780664815761928,0.5148401260375977,Android,DecisionTree,23,9
0.26519438927671746,0.10851887711044028,1278.3450056538177,1416.6293583214012,23.479869603481177,24.761817147386292,0.4536847505826347,0.46854567081188325,0.3839866175368427,0.042949676513671875,Android,DecisionTree,24,0
0.2317060220194721,0.12936378497636103,1322.314370359405,1397.7856946716686,23.58591036274924,24.742981632678312,0.43687765330760486,0.48858429355408073,0.3777225046327479,0.09071016311645508,Android,DecisionTree,24,1
0.2144464145839492,0.15834433463477016,1326.679559503333,1166.8621900644648,23.616156032886188,22.402262944666308,0.44164232114753366,0.4611376270186267,0.4181774097384393,0.1394040584564209,Android,DecisionTree,24,2
0.20754736317855826,0.17758995864396665,1290.4183256966414,1346.6209324480888,23.31286501791796,23.94740933906903,0.4425798405456416,0.44961988464456953,0.39255922375289753,0.1910419464111328,Android,DecisionTree,24,3
0.20392094347502465,0.15397892425891924,1299.7585907909217,1358.060969235365,23.427670572958835,24.408941833122736,0.443967042614517,0.44960230077746755,0.3792516297091476,0.24329137802124023,Android,DecisionTree,24,4
0.20023441676085552,0.1545920970635528,1306.241097352544,1437.0024888255023,23.61781363616911,25.261254388733896,0.44486910438970545,0.4623135831437848,0.36779059881055365,0.29482078552246094,Android,DecisionTree,24,5
0.1970803575009321,0.16923592180888447,1308.786636679106,1331.5612416744123,23.77734305050813,24.085816342070963,0.4498552434110065,0.4692231873709153,0.39004521541396553,0.3503687381744385,Android,DecisionTree,24,6
0.19399617794458934,0.10374195787941987,1313.7962079205195,1394.6018757428055,23.816994728691217,25.470222173039037,0.45042410437895963,0.5114159374287053,0.35262119143071957,0.403552770614624,Android,DecisionTree,24,7
0.1845915898949949,0.14349444499107356,1316.6304498375785,1290.1089857514291,24.042373684596196,24.714364844213794,0.46251908233955624,0.49405058146971337,0.3702589699431216,0.4601938724517822,Android,DecisionTree,24,8
0.183782615674018,0.12125268792999844,1319.4852463000714,1320.4938130038565,24.08013778415287,24.184441194264284,0.45919655635351614,0.48730329867951294,0.37771818282980485,0.5148875713348389,Android,DecisionTree,24,9
0.26519438927671735,0.11330900278075773,1278.345005653817,1415.2787737447727,23.479869603481177,24.749259741597275,0.4536847505826352,0.4683701695968252,0.3841958350023511,0.0426487922668457,Android,DecisionTree,25,0
0.2317060220194721,0.12936378497636103,1322.314370359405,1397.785694671669,23.58591036274924,24.742981632678312,0.4368776533076047,0.4885842935540807,0.37781022139330944,0.0907742977142334,Android,DecisionTree,25,1
0.2144464145839492,0.15834433463477016,1326.6795595033327,1166.8621900644646,23.616156032886188,22.402262944666315,0.4416423211475339,0.46113762701862687,0.4181587206261861,0.14087557792663574,Android,DecisionTree,25,2
0.20754736317855826,0.17758995864396665,1290.4183256966405,1346.620932448088,23.31286501791796,23.947409339069033,0.4425798405456421,0.44961988464457003,0.39287272059634226,0.18953967094421387,Android,DecisionTree,25,3
0.20392094347502465,0.15397892425891924,1299.758590790922,1358.060969235365,23.427670572958835,24.408941833122736,0.443967042614517,0.44960230077746755,0.379470145082324,0.24178528785705566,Android,DecisionTree,25,4
0.20023441676085552,0.1545920970635528,1306.2410973525402,1437.0024888254982,23.61781363616912,25.261254388733896,0.4448691043897076,0.46231358314378623,0.3679910949734686,0.29682421684265137,Android,DecisionTree,25,5
0.1970803575009321,0.16923592180888436,1308.7866366791059,1331.5612416744118,23.77734305050813,24.085816342070963,0.44985524341100686,0.46922318737091556,0.3897623980513437,0.34792566299438477,Android,DecisionTree,25,6
0.19399617794458934,0.10374195787942009,1313.7962079205156,1394.6018757428008,23.816994728691228,25.470222173039048,0.45042410437896196,0.5114159374287077,0.35236725263409296,0.40407705307006836,Android,DecisionTree,25,7
0.1845915898949949,0.14349444499107356,1316.630449837577,1290.108985751428,24.0423736845962,24.714364844213794,0.4625190823395569,0.4940505814697139,0.37028789757701286,0.46520519256591797,Android,DecisionTree,25,8
0.183782615674018,0.12125268792999844,1319.4852463000716,1320.493813003857,24.080137784152868,24.184441194264284,0.45919655635351575,0.4873032986795126,0.3779754314214523,0.5128347873687744,Android,DecisionTree,25,9
0.26519438927671735,0.10629521546662635,1278.345005653817,1418.7322575013666,23.47986960348118,24.77478333616927,0.4536847505826352,0.46898704043660483,0.38368366398589715,0.04326009750366211,Android,DecisionTree,26,0
0.2317060220194721,0.12948464869704523,1322.314370359405,1397.129536398798,23.58591036274924,24.742981632678312,0.4368776533076048,0.4890782253911486,0.37735591562438464,0.09027290344238281,Android,DecisionTree,26,1
0.2144464145839492,0.15834433463477038,1326.6795595033334,1166.862190064465,23.616156032886188,22.402262944666315,0.4416423211475336,0.46113762701862665,0.4182402635770536,0.13987946510314941,Android,DecisionTree,26,2
0.20754736317855826,0.17758995864396643,1290.4183256966414,1346.6209324480888,23.31286501791796,23.947409339069033,0.44257984054564153,0.44961988464456953,0.3930274539529818,0.19147610664367676,Android,DecisionTree,26,3
0.20392094347502465,0.15397892425891924,1299.758590790921,1358.0609692353642,23.427670572958835,24.408941833122736,0.4439670426145174,0.44960230077746804,0.37964282889163403,0.24268817901611328,Android,DecisionTree,26,4
0.20023441676085552,0.1545920970635528,1306.2410973525498,1437.0024888255084,23.617813636169096,25.26125438873389,0.44486910438970223,0.4623135831437822,0.36765041779144547,0.29479169845581055,Android,DecisionTree,26,5
0.1970803575009321,0.16923592180888436,1308.7866366791059,1331.5612416744123,23.777343050508126,24.085816342070974,0.4498552434110067,0.4692231873709155,0.3898387615209601,0.34792375564575195,Android,DecisionTree,26,6
0.19399617794458934,0.10374195787942009,1313.7962079205151,1394.6018757428003,23.81699472869123,25.470222173039055,0.4504241043789622,0.511415937428708,0.35261927790755787,0.40448498725891113,Android,DecisionTree,26,7
0.1845915898949949,0.14349444499107378,1316.6304498375775,1290.1089857514285,24.042373684596203,24.7143648442138,0.46251908233955685,0.49405058146971376,0.37027480697967774,0.45919084548950195,Android,DecisionTree,26,8
0.183782615674018,0.12125268792999844,1319.4852463000714,1320.4938130038565,24.080137784152875,24.184441194264284,0.4591965563535162,0.487303298679513,0.37811174737628594,0.51273512840271,Android,DecisionTree,26,9
0.26519438927671735,0.11295982190152842,1278.3450056538172,1416.8140698095901,23.47986960348118,24.757202968064643,0.4536847505826352,0.4687463089118118,0.384413232777683,0.04325366020202637,Android,DecisionTree,27,0
0.2317060220194721,0.12936378497636103,1322.314370359405,1397.7856946716688,23.58591036274924,24.742981632678312,0.4368776533076047,0.4885842935540807,0.3775428094777148,0.09124636650085449,Android,DecisionTree,27,1
0.2144464145839492,0.15834433463477016,1326.6795595033327,1166.8621900644644,23.616156032886188,22.402262944666315,0.441642321147534,0.4611376270186269,0.41779612931811216,0.13987445831298828,Android,DecisionTree,27,2
0.20754736317855826,0.17758995864396643,1290.418325696641,1346.6209324480885,23.31286501791796,23.94740933906904,0.442579840545642,0.44961988464456987,0.3929302714993448,0.19097614288330078,Android,DecisionTree,27,3
0.20392094347502465,0.15397892425891901,1299.7585907909227,1358.0609692353657,23.42767057295883,24.408941833122736,0.44396704261451664,0.44960230077746727,0.37948836395218744,0.24265837669372559,Android,DecisionTree,27,4
0.20023441676085552,0.1545920970635528,1306.2410973525468,1437.002488825505,23.61781363616911,25.2612543887339,0.4448691043897042,0.4623135831437837,0.3675575297076161,0.2953221797943115,Android,DecisionTree,27,5
0.1970803575009321,0.16923592180888425,1308.7866366791047,1331.5612416744111,23.777343050508126,24.085816342070967,0.44985524341100713,0.469223187370916,0.39003268145985626,0.34940385818481445,Android,DecisionTree,27,6
0.19399617794458934,0.1037419578794202,1313.7962079205245,1394.6018757428108,23.816994728691206,25.47022217303903,0.450424104378957,0.5114159374287024,0.35291351867764076,0.40806126594543457,Android,DecisionTree,27,7
0.1845915898949949,0.1434944449910739,1316.6304498375778,1290.1089857514287,24.042373684596196,24.714364844213794,0.46251908233955646,0.49405058146971353,0.37037113369298347,0.4601922035217285,Android,DecisionTree,27,8
0.183782615674018,0.12125268792999844,1319.4852463000716,1320.4938130038572,24.080137784152875,24.184441194264295,0.45919655635351575,0.4873032986795126,0.377880794411416,0.5137696266174316,Android,DecisionTree,27,9
0.26519438927671735,0.10629521546662635,1278.3450056538168,1418.7322575013663,23.479869603481188,24.77478333616927,0.45368475058263547,0.468987040436605,0.38358199540518567,0.04363584518432617,Android,DecisionTree,28,0
0.2317060220194721,0.12711545197677265,1322.3143703594055,1400.6965486735926,23.58591036274924,24.790979279688397,0.4368776533076045,0.4911356326017347,0.37622991689698526,0.09078836441040039,Android,DecisionTree,28,1
0.2144464145839493,0.15834433463477038,1326.6795595033327,1166.8621900644644,23.616156032886188,22.402262944666308,0.4416423211475338,0.46113762701862687,0.41821247582877397,0.14090847969055176,Android,DecisionTree,28,2
0.20754736317855826,0.177297919125034,1290.4183256966412,1346.676756662206,23.31286501791796,23.948768988752168,0.44257984054564176,0.44965100087647136,0.3926852347706028,0.19251322746276855,Android,DecisionTree,28,3
0.20392094347502465,0.15397892425891924,1299.7585907909213,1358.0609692353644,23.427670572958835,24.40894183312274,0.4439670426145173,0.4496023007774679,0.3790738788554139,0.24167466163635254,Android,DecisionTree,28,4
