Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.5326001229206276,0.11413533983754343,1324.5456220730784,2073.409167824281,22.991872133650787,31.34681120865028,0.35265630318955443,0.5849860164331532,0.3410831568137368,3.01591157913208,Eclipse,RandomForest,3,2
0.49913649220062084,0.13740738245233797,1411.7185342766381,2122.63084576703,23.91060556107624,31.471210172193196,0.37209492227996965,0.5646856704257571,0.34337761908020914,4.001246213912964,Eclipse,RandomForest,3,3
0.4723736865520626,0.08902183357340576,1483.0448770774071,2434.525687776369,24.685544098951095,33.77486408545789,0.38735944860808447,0.5637009146449841,0.31251393291266805,5.266141653060913,Eclipse,RandomForest,3,4
0.40583357533181563,0.11937658358777481,1583.1807038074217,1831.8231958482356,25.665312417436567,29.524175861993953,0.4164125860501556,0.5914806783890599,0.36695700340718873,6.610072612762451,Eclipse,RandomForest,3,5
0.4042382765093072,0.11015585336313194,1564.956917951415,1938.2622248777016,25.460510250677554,29.94570178907153,0.41337216367613366,0.5706769206740567,0.36007955685552373,7.766419887542725,Eclipse,RandomForest,3,6
0.4043557515242904,0.14007780004766512,1557.4526259817455,1789.6728935836254,25.47997666504148,28.330717262917762,0.4163240273516807,0.5482907175079451,0.3860545575849865,8.954070568084717,Eclipse,RandomForest,3,7
0.4049715923977001,0.12102369382935207,1544.777394183537,1804.7253070999618,25.357149695801034,29.12833164824608,0.41519173835445994,0.5708973918802493,0.3641240755260726,10.126071214675903,Eclipse,RandomForest,3,8
0.39533898537265555,0.11942851172328472,1554.2845424311538,1949.1121528718988,25.491447204999528,29.61653439173969,0.42049896259263536,0.5495326743893332,0.3602260211712922,11.329875946044922,Eclipse,RandomForest,3,9
0.6829428607503887,0.11908315424735139,958.1098489194868,2059.070898473787,18.07955058789616,30.907417790065587,0.26215090643028927,0.560891473192583,0.3375835466597643,1.109131097793579,Eclipse,RandomForest,4,0
0.5857411150211158,0.13719513776720826,1185.8991765192584,2160.7002418144284,21.30121350832389,31.4808120449965,0.3219074974039938,0.5316395180604921,0.33876180255988,2.0002102851867676,Eclipse,RandomForest,4,1
0.531302971540722,0.11188186082518681,1324.6507563349464,2074.960238270814,22.96952428154504,31.32945868023168,0.35200705467215926,0.5870639240397966,0.3408945910778416,3.0002851486206055,Eclipse,RandomForest,4,2
0.5004457973512297,0.13650111289394906,1408.6147601405962,2118.3931396643675,23.855119943329168,31.484793288637587,0.37081665644590384,0.5663857166077274,0.3434476167391799,4.031675815582275,Eclipse,RandomForest,4,3
0.4738780803724223,0.08755405977346808,1479.8519833513192,2439.798930653063,24.641386336912856,33.76441261150476,0.3867207576648139,0.5624887559136369,0.3130234924359001,5.266157150268555,Eclipse,RandomForest,4,4
0.40574403935784564,0.12045163222157274,1581.7554734698824,1820.3950266096501,25.654843782356316,29.443465845409225,0.41599908543296216,0.5919759896862907,0.36988547074847244,6.6309545040130615,Eclipse,RandomForest,4,5
0.4048033345010629,0.10998309725314648,1564.4947948998101,1934.7487979348532,25.480567875987425,29.918170870775356,0.41458089359459155,0.5713171026097278,0.36081345019980315,7.782045841217041,Eclipse,RandomForest,4,6
0.40553395866387143,0.13921770288784685,1553.7564746491087,1792.4667309007023,25.43064748424612,28.31228527329742,0.4148443407526149,0.5474917821709798,0.3855475940465829,8.89155101776123,Eclipse,RandomForest,4,7
0.40399157183346057,0.12191473097894767,1546.867169038765,1799.859727481937,25.34804242539674,29.163481786579986,0.4149230282231383,0.5746951421815285,0.36349372178310857,10.110424757003784,Eclipse,RandomForest,4,8
0.3952532126843106,0.1198918230165632,1555.2528948084741,1940.5401027665148,25.5118515146936,29.533135540655074,0.4208684978026232,0.5487097122166013,0.36250911148414466,11.329299688339233,Eclipse,RandomForest,4,9
0.679720711327854,0.11955581693466344,960.5351793011907,2053.8806295269387,18.140110347348987,30.84990206885386,0.26321265297225627,0.5590501703993849,0.33902639093428366,1.0639433860778809,Eclipse,RandomForest,5,0
0.5809386680347232,0.137267278020617,1185.4381721211712,2163.535972703163,21.319411379829482,31.58723501692869,0.32277211848503967,0.5356682329785278,0.33581503662292245,2.0158348083496094,Eclipse,RandomForest,5,1
0.5332706681115165,0.11140309170889606,1322.3573587368894,2075.061527937987,22.93079557309236,31.3076036256431,0.35087089799545773,0.584048672262477,0.3412013044999611,3.047171115875244,Eclipse,RandomForest,5,2
0.49945205898872014,0.13604252509300485,1408.0888532610413,2123.7197161372255,23.861634242494254,31.445068248071628,0.3711561078346627,0.5634246600054337,0.3449914163564277,4.031675338745117,Eclipse,RandomForest,5,3
0.47324818157114734,0.08626370323189503,1478.445117148973,2457.4329295801595,24.620400169517556,33.846167220815545,0.38627924511016537,0.5622106965338879,0.3110755387826012,5.266180992126465,Eclipse,RandomForest,5,4
0.4056377825560412,0.11917522157688254,1581.6596555862554,1826.3050250553965,25.66407424515963,29.485366380101507,0.41711397748105816,0.5907476691288243,0.3686289749272592,6.688175678253174,Eclipse,RandomForest,5,5
0.40348400795994255,0.10911125631514396,1565.404632605898,1937.4087899417036,25.466959878525383,29.979842068476646,0.4138200144925464,0.5735735105288369,0.35967408627574227,7.750800609588623,Eclipse,RandomForest,5,6
0.40677779210930975,0.1391255162392968,1551.1497372347617,1791.1724091675262,25.41025658164124,28.318545126865775,0.41495789373358205,0.547341609637732,0.38568943531864086,8.923712968826294,Eclipse,RandomForest,5,7
0.4016935673898683,0.1198473362490099,1550.4647437883607,1809.6164151767307,25.41855475798588,29.132592022399844,0.41671762126714385,0.5716827558598856,0.3643601871010016,10.141697645187378,Eclipse,RandomForest,5,8
0.39649450146946463,0.12324832771942584,1553.2511939111707,1940.329415083601,25.492934982148988,29.48372615593119,0.42025774022697354,0.5453322362447501,0.3626863422665392,11.329324007034302,Eclipse,RandomForest,5,9
0.6798261070668123,0.11755626427212751,958.1904254921624,2056.189107097372,18.139015384924324,30.85246423919793,0.2636052493974545,0.5586252625353676,0.3395495752122656,1.0790345668792725,Eclipse,RandomForest,6,0
0.5829356408335109,0.13721562265995801,1189.9873028338804,2154.455675790592,21.357773402511086,31.497961871615566,0.3230760252753505,0.5357852680171793,0.3379199692216097,2.0158069133758545,Eclipse,RandomForest,6,1
0.5336847344716618,0.10913701578429802,1323.751289228383,2076.9926231903987,22.945414703654095,31.414895286182425,0.35192294658992773,0.5883705942646855,0.3388911847465631,3.0003161430358887,Eclipse,RandomForest,6,2
0.4989902154262963,0.13752260494642288,1410.8050213395923,2124.7094430874704,23.902638927235856,31.45811191029233,0.37255592413090044,0.5634776138806414,0.344972620773884,4.031642198562622,Eclipse,RandomForest,6,3
0.4723558295129384,0.08696493522068705,1483.6980381260223,2444.8871570948595,24.687641262202263,33.78447559454619,0.3871972337518116,0.5614743573646529,0.3131253673909883,5.2818074226379395,Eclipse,RandomForest,6,4
0.40407224539801767,0.11985716884056208,1585.0017472683946,1821.2809203242837,25.678446374744556,29.426186926910077,0.41686064709946036,0.5904320325718423,0.3691130149024734,6.6257004737854,Eclipse,RandomForest,6,5
0.40364086899593765,0.1108310189428624,1567.0475425518011,1933.022620571327,25.49353374772075,29.93954646827726,0.41447467414374956,0.5719886171774092,0.3600999258658011,7.766421556472778,Eclipse,RandomForest,6,6
0.40531278644515334,0.1374786180013794,1555.3502267792705,1792.7825433815049,25.46179693966699,28.369184133240694,0.4157758180947413,0.5495061770955293,0.3850141031146348,8.922792673110962,Eclipse,RandomForest,6,7
0.4033830593372807,0.12134613553082174,1547.0748686289935,1804.9702784176616,25.336707070234976,29.174426943514124,0.41448774207059996,0.5728464535058799,0.3628345404148595,10.126999855041504,Eclipse,RandomForest,6,8
0.3959377262928735,0.12046567605573999,1555.165268700285,1944.951278116532,25.505484356067537,29.5468804579202,0.42047741626403234,0.5476154260553743,0.36299813767492406,11.438710451126099,Eclipse,RandomForest,6,9
0.6798613756877474,0.11747840275183652,960.0819598475547,2054.720400220779,18.13023618966725,30.88976806640574,0.2637790730269094,0.5621850358253552,0.3374696628456232,1.0947990417480469,Eclipse,RandomForest,7,0
0.586454816798007,0.13687549655431774,1175.3169182187567,2155.175558960534,21.181887206465067,31.57795271118981,0.32022932559175465,0.5371892439055553,0.3368641516730937,2.015798568725586,Eclipse,RandomForest,7,1
0.5342965587571222,0.11167543039849748,1320.1416429500673,2073.8909365783456,22.920152210497335,31.371332390617024,0.35165748895039295,0.586798884287482,0.34018128852228324,3.0002968311309814,Eclipse,RandomForest,7,2
0.5001389231504969,0.13766269912594786,1412.5945017658591,2121.432797674918,23.90682370745985,31.560669822132112,0.3716330545251526,0.5676698112456509,0.3417625797238484,4.072493076324463,Eclipse,RandomForest,7,3
0.47595973920266765,0.09451547981123831,1474.284151977187,2414.319709438072,24.5815348153359,33.694844321108384,0.3853497785769239,0.5633174586416844,0.3150334759784812,5.281808137893677,Eclipse,RandomForest,7,4
0.40406388998658627,0.11733197658560723,1588.6327446737832,1828.7950012740037,25.739232895054965,29.495456093517006,0.418794778674643,0.5932880450356042,0.3680207403891089,6.610073566436768,Eclipse,RandomForest,7,5
0.4033419231658305,0.10768569757848034,1565.8401246868093,1940.0979554893106,25.491466565565275,29.96770267720265,0.4152025156798428,0.5730671939110208,0.3606798803388387,7.782060623168945,Eclipse,RandomForest,7,6
0.4064828443744688,0.14056630388160285,1556.0943913561364,1787.8694205330505,25.454481373075954,28.318894004016514,0.4151368387518583,0.5478486310725061,0.3859981534564072,8.938445091247559,Eclipse,RandomForest,7,7
0.4034267570730713,0.12222578712791055,1546.8000514720927,1796.7445380369215,25.36813671925348,29.12621673601376,0.41558911429027096,0.5729433488063244,0.36398090613457423,10.141697883605957,Eclipse,RandomForest,7,8
0.3964447415878891,0.12201950473101086,1554.0525295570742,1944.3208298355376,25.476665588057106,29.592692577963938,0.4194683636321824,0.5490602940771978,0.36084876130403754,11.407823324203491,Eclipse,RandomForest,7,9
0.6832588118451185,0.12162854734665829,951.340670267273,2044.3152723670457,18.073981523070156,30.79668945193925,0.2632065974470262,0.5599858820634825,0.3396881316609368,1.0488319396972656,Eclipse,RandomForest,8,0
0.5895142434129448,0.13386170411921539,1174.489326842551,2156.9732467460776,21.162577823222275,31.620662171063014,0.31984489488617324,0.5385896236736283,0.33543239999473573,2.0158181190490723,Eclipse,RandomForest,8,1
0.5301867353173966,0.11127319278531911,1329.647850475555,2085.6201089910255,23.011407913379788,31.399947555382507,0.35283060297395413,0.5851309869372526,0.33920591430808433,3.01590895652771,Eclipse,RandomForest,8,2
0.49908997637836083,0.13411673128129287,1409.5926843878447,2126.5102395569797,23.88821469868828,31.549475774492052,0.37253897209324055,0.5693754973123859,0.3430202564567646,4.031675338745117,Eclipse,RandomForest,8,3
0.4747623461299837,0.0859122941163818,1480.768555187953,2440.059387006631,24.650839881716685,33.80220859731928,0.3869645735424269,0.5635412934734154,0.3125832666637034,5.281779766082764,Eclipse,RandomForest,8,4
0.4049246549755462,0.11896159297806108,1583.3418230947868,1823.4027460707837,25.683635012353722,29.47342601959664,0.416963395719468,0.5915769264224672,0.36836504158813355,6.657001972198486,Eclipse,RandomForest,8,5
0.4017088721169856,0.10757315829969605,1569.879879533142,1948.3412705260928,25.505853491458776,29.993667954773912,0.41453239988557405,0.5709468277876906,0.3588175039427196,7.813324928283691,Eclipse,RandomForest,8,6
0.4057888024674,0.138943020623022,1555.761630375996,1792.2589834160406,25.459288199709523,28.38009739218297,0.4155970209005426,0.5490570781872135,0.38420754208759433,8.922817707061768,Eclipse,RandomForest,8,7
0.40412206300278997,0.11957436742156868,1547.483124434289,1812.2154731497728,25.374477393731073,29.21990230601348,0.41530239717585044,0.57353582679475,0.3624501896422455,10.126052379608154,Eclipse,RandomForest,8,8
0.3957939739176931,0.12048115831782369,1556.6852413290248,1945.2581410033024,25.506577717558116,29.59220823827503,0.4198365861831211,0.5491897171110922,0.36063274634432885,11.423083066940308,Eclipse,RandomForest,8,9
0.68013504661794,0.11731644655400741,959.5235087863337,2058.1517659279166,18.092463780581458,30.85770733132981,0.2623233254604759,0.55801043959139,0.33896210823141326,1.088249683380127,Eclipse,RandomForest,9,0
0.590495853108133,0.13543293280963753,1170.8479496080895,2159.489233607062,21.177088642442364,31.56267612076807,0.3201781234967444,0.5374096728696077,0.337283875566907,2.015814781188965,Eclipse,RandomForest,9,1
0.5314553084491267,0.11194917744126343,1328.619091393565,2086.298411392747,23.02959401999252,31.445405921357835,0.35345215363757504,0.5878944817063819,0.3378580787826566,3.0159122943878174,Eclipse,RandomForest,9,2
0.4993870256577667,0.1360048522614501,1412.5201426534775,2126.9824317877883,23.88855652346369,31.451449633802973,0.37092627667021183,0.5628553713670023,0.34389337094962724,4.031676530838013,Eclipse,RandomForest,9,3
0.4741809530566615,0.08659426159212436,1477.2329578401711,2441.9007624508017,24.64026597173661,33.81212680156356,0.3863190765535285,0.5654580134967816,0.3118809274400165,5.234915494918823,Eclipse,RandomForest,9,4
0.40453335658278766,0.1216793756842438,1585.9075996221113,1832.3912029361807,25.70123151604201,29.47427025007626,0.4171863275187059,0.5893148163347842,0.3687142374269542,6.641294956207275,Eclipse,RandomForest,9,5
0.4035215010679508,0.10926062705807094,1568.684325440314,1939.4092088515056,25.47979548690943,29.99166322258907,0.41434638463622725,0.5736726316025346,0.35850200534942345,7.750818729400635,Eclipse,RandomForest,9,6
0.40497237229876504,0.13660918046264514,1553.1005909837259,1798.6767434016542,25.44467749355079,28.444030481968348,0.41584744085870584,0.5502111676017502,0.3831359614973474,8.907609701156616,Eclipse,RandomForest,9,7
0.40380745630421666,0.12171602248963032,1547.0059736440808,1801.8205950035124,25.367002030573016,29.121007966003837,0.41542581261151856,0.5730533835785286,0.3654467649900539,10.12605094909668,Eclipse,RandomForest,9,8
0.395769342786662,0.12174755540683158,1555.3654207129102,1945.7670137727546,25.49510234740336,29.563642818133577,0.41994532424510705,0.5471112970928467,0.36197222514728467,11.407437324523926,Eclipse,RandomForest,9,9
0.18234069280418685,0.11613059960207794,1872.2035152765343,2078.50159122565,28.33162483629077,30.637007710391188,0.4821676927891435,0.5477803979528565,0.3440488723515195,0.8138682842254639,Eclipse,AdaBoost,0,0
0.16065455363893844,0.1240134982850144,1899.9906076812808,2183.120674449936,29.663075523611422,31.81897570217676,0.5403899717353224,0.5370253514258881,0.3316271921479301,1.625171422958374,Eclipse,AdaBoost,0,1
0.14986577276372415,0.1057359583315175,1961.9678913879843,2092.945620126244,30.487743982661144,31.562811817527095,0.5604385815773024,0.5885685233781939,0.3354845854647325,2.500257730484009,Eclipse,AdaBoost,0,2
0.14375708805132537,0.11919506057069107,1975.9219012218316,2131.4895247196378,30.681182923211047,31.827441522129472,0.5755552063282244,0.5915301237784119,0.3371207402461083,3.4066319465637207,Eclipse,AdaBoost,0,3
0.138816413468262,0.0835758549436918,2025.7528841047797,2410.980967629155,30.905379578028164,34.46296455659621,0.572480440203507,0.603531975837621,0.29905111698540443,4.34424352645874,Eclipse,AdaBoost,0,4
0.13799840815552122,0.08611345845280882,2087.0310400418994,1890.5478902860136,30.943855612639293,29.946546707053884,0.5458110520928988,0.5960510979462754,0.3581047642063794,5.391174077987671,Eclipse,AdaBoost,0,5
0.13576760606691451,0.07073147860430751,2033.638771575303,1966.0505969394521,31.04317576537676,30.701781320177908,0.5679555133042635,0.607475544222213,0.3441599756396281,6.297550201416016,Eclipse,AdaBoost,0,6
0.12446256729247518,0.11846492926196772,2042.1943565379804,1787.966428059854,31.267029922918468,28.736217862036106,0.5821181899322712,0.5809451893473566,0.37587921563777893,7.313272714614868,Eclipse,AdaBoost,0,7
0.12497418102602231,0.08334088709625509,2010.4017350969752,1809.8697806832677,30.987146075899226,29.690415846651327,0.582129709706634,0.6126701500226716,0.35119684031141996,8.219594240188599,Eclipse,AdaBoost,0,8
0.1194370643924475,0.10691457143935312,2006.9757750230553,1953.074623456103,30.86295834333806,29.81830136768752,0.579130182293406,0.5646166166167522,0.3556319852139769,9.266512632369995,Eclipse,AdaBoost,0,9
0.1813985863371549,0.11465417339776007,1874.3284508614122,2094.4550738922353,28.318798876099848,30.74425667009636,0.4811357800197885,0.5469132681441499,0.3412954299052634,0.8145310878753662,Eclipse,AdaBoost,1,0
0.15970063543523483,0.12111183766684785,1917.4719302475748,2217.1488442638843,29.617273455767137,31.895355067332133,0.5310679792584369,0.5293744251181529,0.3298513431731963,1.6251397132873535,Eclipse,AdaBoost,1,1
0.15041224572507939,0.10634873029222136,1960.2209156721483,2087.3603075920937,30.474941380625005,31.577781945720258,0.5611668197281271,0.5913852713160392,0.3359386022704468,2.5002636909484863,Eclipse,AdaBoost,1,2
0.1451116499212326,0.12016121203392816,1973.452285477074,2125.4974448239914,30.690743581715033,31.849510169916844,0.5759263914903529,0.5923952196332622,0.33608371708678897,3.4056265354156494,Eclipse,AdaBoost,1,3
0.13936516537865995,0.08048721477763654,2014.0500839935712,2409.5249863144827,30.925148485007963,34.652578871868585,0.5780170696342675,0.6131675735219124,0.29507200977603343,4.344227075576782,Eclipse,AdaBoost,1,4
0.13909863429468616,0.0864564958614612,2081.95482017667,1893.58287724302,30.93581537163676,29.92908931214664,0.5449123493183474,0.5940693739297742,0.3586459665456688,5.406800746917725,Eclipse,AdaBoost,1,5
0.13574492407445649,0.07191361040180744,2030.7807260309269,1966.5739258509027,30.989951967593274,30.703400060167205,0.5653044208493307,0.6061886030158958,0.3444413924940225,6.3443920612335205,Eclipse,AdaBoost,1,6
0.12479551443631565,0.11801635669990329,2047.1357725072241,1793.094533001281,31.276072332083,28.75399296289227,0.5804104972348774,0.5793748342724315,0.37620513945091116,7.281995534896851,Eclipse,AdaBoost,1,7
0.12507351181495707,0.08296685217615063,2014.8699982740861,1812.356605855951,30.975837500037308,29.664827893009527,0.5800222095703059,0.6105706263167588,0.35322562048367157,8.266515254974365,Eclipse,AdaBoost,1,8
0.12093536402202099,0.10820721553893231,2000.0156972514235,1951.3355198157183,30.789911911561276,29.759971890324792,0.5770148171147348,0.5606121494432962,0.3570004691314602,9.204119682312012,Eclipse,AdaBoost,1,9
0.18500729920474657,0.11664540324064898,1835.921368757573,2072.037860554433,28.248595509045845,30.824182046842832,0.4904478251211773,0.5573461291266015,0.33960028364614014,0.8291003704071045,Eclipse,AdaBoost,2,0
0.15808163730645142,0.12239509254149239,1922.063228899369,2210.6462873364035,29.63557740894642,31.831560508637807,0.5309156099300957,0.5295260727304985,0.3314555285457037,1.640805959701538,Eclipse,AdaBoost,2,1
0.15112041078750194,0.10713081611151898,1971.9861109567216,2104.3200739386557,30.498075758655588,31.66240102314552,0.5562260774472244,0.5872758467812506,0.3338473362587623,2.5003013610839844,Eclipse,AdaBoost,2,2
0.14427118959285956,0.11831332601198252,1982.6594771554428,2141.2495417524306,30.663400746891785,31.863522754791013,0.5720105806859714,0.589478085130773,0.33668056979009564,3.406623363494873,Eclipse,AdaBoost,2,3
0.13962746143861327,0.0836156356483665,2027.0003465105005,2407.7355481494947,30.906334174509468,34.48761008263885,0.5720455374629652,0.6061159365878733,0.2981085116063601,4.344205617904663,Eclipse,AdaBoost,2,4
0.14087503547271263,0.09308437295221816,2058.0204897697176,1868.505753117687,30.950414665821345,29.913576460896145,0.5548673443523757,0.6008114913683038,0.35958793947054735,5.375601291656494,Eclipse,AdaBoost,2,5
0.1357401929144505,0.06899389539625878,2023.0293284770828,1967.2566624886952,31.059314748834595,30.77219884394345,0.5727219419367956,0.612193166469862,0.34257304593752635,6.313210487365723,Eclipse,AdaBoost,2,6
0.12432581385285102,0.1181000073517644,2045.1200060366002,1791.8241463787087,31.277255710559277,28.75773594490835,0.5815733178975022,0.5805373896536502,0.37642974941772345,7.266461610794067,Eclipse,AdaBoost,2,7
0.12547373445753685,0.08319921407036279,2011.7243307781034,1810.1356110204915,30.98379293208481,29.676198927682396,0.581955242039802,0.6120520335351647,0.35242399438862815,8.266446352005005,Eclipse,AdaBoost,2,8
0.12019677491391012,0.10778163345538527,2002.61661671139,1953.0887156062818,30.85313280683146,29.82806741442402,0.5805654967344248,0.5649783414565894,0.35618108879562105,9.235414266586304,Eclipse,AdaBoost,2,9
0.17947526841779893,0.11334527059137134,1858.8992003382098,2088.0763141542902,28.302710511802964,30.8634492215923,0.4873365595664845,0.5565166357917358,0.33832394337039073,0.8144943714141846,Eclipse,AdaBoost,3,0
0.15804907452073802,0.12221893545647389,1904.736943011657,2192.257438556932,29.668178967526213,31.88316819952419,0.5407928878603001,0.538073936433898,0.33098056576860124,1.6408095359802246,Eclipse,AdaBoost,3,1
0.15166601215161502,0.10860776549369922,1955.6640437357935,2084.5470947809813,30.465942215645125,31.53207121048814,0.561362121470127,0.5891784055839769,0.3366220556343309,2.515929698944092,Eclipse,AdaBoost,3,2
0.1445193336425047,0.1179016527712291,1981.0256928783342,2142.4736226580344,30.669361827441715,31.90926166331176,0.5727515042688743,0.590034819670637,0.3355724765125676,3.4222524166107178,Eclipse,AdaBoost,3,3
0.1395579099393437,0.0815697511801956,2028.8531827803272,2421.3889557611196,30.90702740771104,34.52602536349859,0.5707145230437574,0.603217680641638,0.29875065105905585,4.3285746574401855,Eclipse,AdaBoost,3,4
0.14026647152173466,0.08543313478380787,2050.123134334787,1874.8475396058013,30.984693774769433,30.069123045314257,0.5599311655946551,0.610421256204817,0.3559460499099215,5.3756020069122314,Eclipse,AdaBoost,3,5
0.13585307485457598,0.07223015943697275,2029.1974052473126,1966.4399325761729,31.004892539611966,30.694223999980917,0.5670125105758967,0.6067050281454255,0.3435282113692689,6.281954765319824,Eclipse,AdaBoost,3,6
0.12383973244657476,0.11995464491548313,2046.8686827930576,1784.7714770855155,31.303198150839698,28.724006998111772,0.5824995255133261,0.5806540652882811,0.3773623808903307,7.360200643539429,Eclipse,AdaBoost,3,7
0.12493287309321521,0.08186487333295411,2015.460855711475,1812.609065702302,30.97437259684777,29.698991161201217,0.5799270589992446,0.6123404118793276,0.351965814086332,8.282192468643188,Eclipse,AdaBoost,3,8
0.12015447534337087,0.10736813669959933,2000.4987157783573,1952.20985558519,30.82099588879381,29.80615331134582,0.5792905428485796,0.5632688660558542,0.3565396376722255,9.266705751419067,Eclipse,AdaBoost,3,9
0.18344059104905386,0.11253036430715102,1843.9386700456967,2090.8847079357874,28.24106895578822,30.93057036838827,0.4890008572273921,0.5588763167745459,0.33726506316355054,0.8284695148468018,Eclipse,AdaBoost,4,0
0.16179741669992243,0.12280274259799662,1885.5711040207552,2189.640027783604,29.53351624845426,31.829939116725438,0.5386103991046116,0.5371790912797262,0.331561866739545,1.6251764297485352,Eclipse,AdaBoost,4,1
0.14903729651779718,0.10481356079906201,1948.280980529569,2086.9921143458214,30.479977935268234,31.655257276408665,0.567269717477748,0.5990328931820029,0.33466172520866566,2.515920400619507,Eclipse,AdaBoost,4,2
0.1443270620216791,0.12085360371375264,1977.6685282910628,2130.4443183413496,30.687336148384663,31.81615739549359,0.5762713882638237,0.5902928117913571,0.3371311661087547,3.4066624641418457,Eclipse,AdaBoost,4,3
0.13917261238301581,0.08025284217110173,2029.9606309249314,2428.174941074573,30.90509099495307,34.493698157972084,0.5700315267457929,0.5999800225717895,0.29861501493519216,4.344245910644531,Eclipse,AdaBoost,4,4
0.14021444842272357,0.08988772136206791,2059.3447759202336,1867.8598653030147,30.963744653146957,29.952837225366274,0.555373254606075,0.6025908498759746,0.3582818194002513,5.562974452972412,Eclipse,AdaBoost,4,5
0.13528252358042103,0.06844664045465665,2028.5626705503128,1967.2245683639803,31.07831237629338,30.74068813285648,0.5714311064125279,0.6101419179231627,0.3430949323663216,6.313228130340576,Eclipse,AdaBoost,4,6
0.12497050371886409,0.11822084398914445,2042.3854862868438,1790.412188101221,31.274273286083453,28.75611260200477,0.582046976076561,0.5808106766196204,0.3769184248617661,7.313218355178833,Eclipse,AdaBoost,4,7
0.12446180900285386,0.0820691765039877,2002.858512036291,1802.923902243802,30.976337715990176,29.648065603022086,0.5851652353052502,0.6140087663331701,0.3531981790745774,8.344693660736084,Eclipse,AdaBoost,4,8
0.11950509420921684,0.10663856354557255,2005.971394358607,1950.5210327430832,30.868326661079053,29.803062624490554,0.5802282048709896,0.5646360432490797,0.35656777103499726,9.235419988632202,Eclipse,AdaBoost,4,9
0.18698702991215022,0.11575098472206569,1805.8181323488946,2059.340170411554,28.18777280986607,30.85365350455889,0.49619628844789593,0.5643770927842775,0.3382986854691098,0.8124477863311768,Eclipse,AdaBoost,5,0
0.15999684014424154,0.1205385510042698,1919.0245589747926,2218.6448334924994,29.581285478843345,31.904984489641752,0.5289295548339679,0.5298239922530433,0.3297666171834306,1.6251857280731201,Eclipse,AdaBoost,5,1
0.14958318252261704,0.10686007519790275,1964.4350922787485,2090.555961471793,30.530285283283348,31.561578047688034,0.5623850893308976,0.5892936731769048,0.3356984261456595,2.500279426574707,Eclipse,AdaBoost,5,2
0.1445139802995904,0.11782113564928254,1974.9050168838173,2129.541160265199,30.669996472768794,31.853617906189317,0.5743569024172442,0.5913077201380474,0.3360239390691683,3.4066312313079834,Eclipse,AdaBoost,5,3
0.1390191977700419,0.08242703202041557,2026.199029827437,2411.7174330504586,30.890949854111547,34.52198477425672,0.5715501509751901,0.6060646101808814,0.297671069383884,4.31298303604126,Eclipse,AdaBoost,5,4
0.13917978518736418,0.08725266721318414,2089.9446507994376,1896.4727358217597,30.912385142478712,29.977900170770447,0.5423211340158473,0.5951466097048415,0.35789879114714895,5.391211748123169,Eclipse,AdaBoost,5,5
0.135244375536832,0.06948889878999254,2047.7665079075543,1982.8462893005021,30.969986129377155,30.712161166545865,0.559206995011053,0.6034907067975093,0.3432462398039611,6.313175916671753,Eclipse,AdaBoost,5,6
0.12478436314775698,0.1192948696065218,2045.0744069468951,1787.3651416441419,31.224060084224647,28.642339142599628,0.5784580333136843,0.5756362983293557,0.379705046571432,7.297674179077148,Eclipse,AdaBoost,5,7
0.1257144666245722,0.08415108265857085,2011.9498938031222,1808.8493065408277,30.944186188605144,29.622292843069147,0.5791498867740376,0.6081183621031905,0.35352064103592995,8.329058647155762,Eclipse,AdaBoost,5,8
0.11875400979873874,0.10732240046174713,2007.969020543228,1951.480714643045,30.87092923018388,29.795183061485645,0.5795887969230232,0.5635130067828051,0.3563956726703351,9.266494512557983,Eclipse,AdaBoost,5,9
0.1844538792405681,0.11133666713956458,1829.8291334417308,2086.557465991501,28.166737701768625,30.903149404353535,0.4903772677181317,0.5584088526580409,0.33805045742508677,0.828540563583374,Eclipse,AdaBoost,6,0
0.15860778667618014,0.1235524390266971,1900.8615753862937,2186.2607070309746,29.62892941346734,31.79741022972366,0.5401617813316778,0.5360918889737157,0.33120619839768095,1.6251816749572754,Eclipse,AdaBoost,6,1
0.15196202504678613,0.10834607230071402,1969.1017250021746,2098.595206054599,30.48319723225505,31.601973700893453,0.5569699453643004,0.5865156469788448,0.3350211050932679,2.5158984661102295,Eclipse,AdaBoost,6,2
0.14400866319061345,0.12036648456673726,1977.5254705199873,2130.0087266331825,30.702776974103152,31.83414278312021,0.5770042581960283,0.591885723229747,0.336948215864156,3.4543116092681885,Eclipse,AdaBoost,6,3
0.13878737255248652,0.08078100303735514,2021.2328461414759,2419.422499044345,30.90989854424817,34.60885041347991,0.5751154163105265,0.6082614668625582,0.2960453119542483,4.3598549365997314,Eclipse,AdaBoost,6,4
0.139358890254781,0.0820495873807836,2073.712741659971,1887.9053968803046,30.95786597548415,30.008978535235386,0.5497146587289037,0.6010632053399528,0.3571574400910469,5.3755762577056885,Eclipse,AdaBoost,6,5
0.13594651284209236,0.07075188698258783,2061.5352757563796,1988.1394828529908,30.951200748499172,30.619096563594045,0.5529285219550828,0.5953265284888608,0.3458413871417003,6.328778028488159,Eclipse,AdaBoost,6,6
