Train R square,Test R square,Train MSE,Test MSE,Train MAE,Test MAE,Train MAPE,Test MAPE,Test SAE,fit_time,Organization,model,repitation,fold
0.12769516759379185,0.1292425570629081,850.3893542881078,869.8505846090692,21.204785141285985,21.450647297783973,0.5015602690521749,0.4978868558023459,0.3389827503901781,54.584253787994385,Openstack,AdaBoost,7,6
0.12759334925107257,0.09477018938214699,847.4587179447228,821.6058105092796,21.241786233390236,21.044689564631923,0.505244888392533,0.5381481970715037,0.34318157464504073,63.622544050216675,Openstack,AdaBoost,7,7
0.12236050131911791,0.13639812398507734,846.8699521375055,797.273874430307,21.270694187314966,20.648859607697815,0.5099397182372595,0.4923428877822158,0.35240782181534414,72.5862832069397,Openstack,AdaBoost,7,8
0.12387024484040476,0.13631572666949265,843.2050454858645,923.8430351472825,21.16451368328268,22.228044655368528,0.5058711458306703,0.49690048701980294,0.3247742276468827,82.2592351436615,Openstack,AdaBoost,7,9
0.13924507963663912,0.12715615630349553,843.9306724351635,848.4422918352589,21.257106398150963,21.281780187084504,0.5064300661852811,0.5109259671717115,0.34695796181200245,6.3764307498931885,Openstack,AdaBoost,8,0
0.1330106420517776,0.12985670057788679,847.8344537404167,853.6223658163889,21.291133309012427,21.40378629201821,0.5081822220561023,0.5207525504807262,0.34528077486995845,13.501549005508423,Openstack,AdaBoost,8,1
0.13458514776570063,0.1476992691571587,852.939163144965,849.9310747556914,21.334542173093855,21.10389578860067,0.5077146788170854,0.5010441601351063,0.35427366023414564,20.986732006072998,Openstack,AdaBoost,8,2
0.1355603973994316,0.11636223695730563,851.7118756612896,829.6517102854075,21.266168252938034,20.966253834286476,0.5076560469466913,0.5061504999330338,0.3500554758437584,28.972001791000366,Openstack,AdaBoost,8,3
0.13456243801459133,0.11610020131241494,849.8734607671028,835.6742973867496,21.237702813285644,21.088666040570494,0.5045356170106102,0.511176479782293,0.34604938550497055,36.902358293533325,Openstack,AdaBoost,8,4
0.1313770008127172,0.1039288986407848,849.7664078155283,811.1685829446063,21.250921639311613,20.681782513578906,0.5050422507386717,0.504933825786942,0.3498168025406514,45.75511431694031,Openstack,AdaBoost,8,5
0.12779600111267309,0.1290547219448509,849.5920538365043,869.252352902432,21.206825486617365,21.45438184613742,0.5020901060425208,0.49849746810385404,0.3388514741895592,54.63590407371521,Openstack,AdaBoost,8,6
0.1277706964310108,0.09298569661711609,846.9459700601724,822.9585987028977,21.229971408089472,21.067395625358706,0.5051894363853815,0.5392499482350537,0.34280221898119023,63.78840899467468,Openstack,AdaBoost,8,7
0.12436603621933007,0.13755108154322393,847.7085690680825,797.6640307927785,21.259933701719476,20.64539750299844,0.5077778720665427,0.4910400762437205,0.3529879043232719,72.64879822731018,Openstack,AdaBoost,8,8
0.12374748128558688,0.13640130729576427,841.970252863641,922.1568340859839,21.182113678830547,22.251445448971833,0.5071925508366942,0.49854430941942357,0.32437250090066794,82.29127645492554,Openstack,AdaBoost,8,9
0.139735318128422,0.1281264463257683,843.6262895168466,847.9465726555412,21.262716416436785,21.294017595905235,0.5063639025879757,0.5104262989176844,0.34669979782977867,6.360153675079346,Openstack,AdaBoost,9,0
0.13107473609173736,0.12467348780911314,844.6045804466386,852.4800827578471,21.288246275133215,21.427079975994918,0.5114405654885421,0.5257086111417891,0.3445281997287001,13.439132452011108,Openstack,AdaBoost,9,1
0.1343269468801247,0.14748649857494245,855.0758186840563,851.6826244151758,21.35750211365486,21.121793536628772,0.5068627842231261,0.5002909074449967,0.3539991673960421,21.08061981201172,Openstack,AdaBoost,9,2
0.13587152855747908,0.1162549681163979,852.3994704783477,830.3837375149496,21.29066037711755,20.98891848622011,0.5074699773230001,0.506070332977183,0.34953761052890253,29.01909112930298,Openstack,AdaBoost,9,3
0.1344922072413588,0.11633527012014888,850.7520468234409,836.3188815365853,21.212272266334587,21.04622815788193,0.503205939703338,0.5094023645330914,0.34730186904212346,37.43498420715332,Openstack,AdaBoost,9,4
0.13141573037139154,0.10407031773182518,850.320306503908,811.7112117818276,21.239904489702727,20.671437537152844,0.5042093264934295,0.5040738855680287,0.35021366968220746,45.92703127861023,Openstack,AdaBoost,9,5
0.12753830411099865,0.12841747636355227,848.7775570462918,868.5345941595584,21.201674018869937,21.461807189839845,0.5028143922694327,0.49982089184153833,0.3387764094078999,54.599873065948486,Openstack,AdaBoost,9,6
0.1277545303681279,0.09527297571117221,847.0177182007875,821.1953252270889,21.23183860646447,21.032389012312613,0.5051574099768145,0.5377647596096404,0.34370406172230716,63.25305509567261,Openstack,AdaBoost,9,7
0.12433363455296242,0.1373022083628006,848.5598787720329,798.7516359642782,21.26908633725208,20.65791961002273,0.5074684707505672,0.4908406480223887,0.35265630723908836,72.65622305870056,Openstack,AdaBoost,9,8
0.12394734808086327,0.1369022281286144,840.5656157319944,919.7482938072686,21.159034451922796,22.218999244887662,0.5073798409907911,0.4988207997393091,0.32520582340766113,82.11856508255005,Openstack,AdaBoost,9,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.3494808927741302,4.891173601150513,Openstack,XGBOOST,0,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.35396137558863294,9.679483652114868,Openstack,XGBOOST,0,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36452929728071304,14.814162731170654,Openstack,XGBOOST,0,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.35848077096360575,20.049126863479614,Openstack,XGBOOST,0,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.3531943963718358,25.268433094024658,Openstack,XGBOOST,0,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.35843525428270206,30.659661769866943,Openstack,XGBOOST,0,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3473281884014626,35.92590856552124,Openstack,XGBOOST,0,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.3557743340101722,41.084383726119995,Openstack,XGBOOST,0,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3668370226992388,46.35323977470398,Openstack,XGBOOST,0,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3379285908212448,51.612776041030884,Openstack,XGBOOST,0,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.34931457349202677,4.89117431640625,Openstack,XGBOOST,1,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.3544559061423507,9.688587427139282,Openstack,XGBOOST,1,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.3645620087584446,14.861089944839478,Openstack,XGBOOST,1,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.3584087667899085,20.096007347106934,Openstack,XGBOOST,1,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.3533282378285737,25.346616744995117,Openstack,XGBOOST,1,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3583398807403042,30.6753191947937,Openstack,XGBOOST,1,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3472794571681942,36.03529667854309,Openstack,XGBOOST,1,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.35602863979835964,41.254631996154785,Openstack,XGBOOST,1,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3665028436404577,46.39728593826294,Openstack,XGBOOST,1,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.33769980523211784,51.74184250831604,Openstack,XGBOOST,1,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.349337784892206,4.875704765319824,Openstack,XGBOOST,2,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.3541891099469404,9.677382469177246,Openstack,XGBOOST,2,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36438196396607614,14.829790353775024,Openstack,XGBOOST,2,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.35860462521792547,20.10319423675537,Openstack,XGBOOST,2,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.3531111434400045,25.346596002578735,Openstack,XGBOOST,2,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3582616282841291,30.690917491912842,Openstack,XGBOOST,2,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.34711923101067366,36.03529691696167,Openstack,XGBOOST,2,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.35586768262441415,41.08271622657776,Openstack,XGBOOST,2,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3663631524082053,46.45831847190857,Openstack,XGBOOST,2,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3379228025061928,51.740158796310425,Openstack,XGBOOST,2,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.3494148065515933,4.84429407119751,Openstack,XGBOOST,3,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.35424010323300503,9.688552141189575,Openstack,XGBOOST,3,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36455431277451666,14.814161539077759,Openstack,XGBOOST,3,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.3584491906794768,19.986618041992188,Openstack,XGBOOST,3,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.35345221432145213,25.362221717834473,Openstack,XGBOOST,3,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3582363206042619,30.816056728363037,Openstack,XGBOOST,3,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3473503401807243,35.98864459991455,Openstack,XGBOOST,3,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.35575653446037325,41.25489592552185,Openstack,XGBOOST,3,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3664472100187274,46.364877700805664,Openstack,XGBOOST,3,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3377718776640517,51.64642262458801,Openstack,XGBOOST,3,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.3492912077501551,4.875548601150513,Openstack,XGBOOST,4,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.35400052507554614,9.688557624816895,Openstack,XGBOOST,4,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36469500968509927,14.861042261123657,Openstack,XGBOOST,4,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.3585351843845763,20.127259492874146,Openstack,XGBOOST,4,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.35305361696391024,25.409101724624634,Openstack,XGBOOST,4,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3582934080183773,30.75345230102539,Openstack,XGBOOST,4,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.34732518983769545,35.95716118812561,Openstack,XGBOOST,4,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.35589621308092745,41.14527487754822,Openstack,XGBOOST,4,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.36649357301686547,46.3325514793396,Openstack,XGBOOST,4,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3377555905370774,51.75581121444702,Openstack,XGBOOST,4,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.3492946960825396,4.859920263290405,Openstack,XGBOOST,5,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.3539959006167992,9.672961473464966,Openstack,XGBOOST,5,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36430163552835226,14.845416069030762,Openstack,XGBOOST,5,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.3583517792149925,20.017871618270874,Openstack,XGBOOST,5,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.3531553410620947,25.34659433364868,Openstack,XGBOOST,5,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.35810409733045356,30.80033564567566,Openstack,XGBOOST,5,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3473689748107238,35.95716190338135,Openstack,XGBOOST,5,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.3560906915899529,41.348413944244385,Openstack,XGBOOST,5,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.36655562209222103,46.286444902420044,Openstack,XGBOOST,5,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3377451918637492,51.78706359863281,Openstack,XGBOOST,5,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.3492747521378895,4.875547885894775,Openstack,XGBOOST,6,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.3539873222828801,9.688587427139282,Openstack,XGBOOST,6,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36455165770138886,14.829789876937866,Openstack,XGBOOST,6,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.35871573803692847,20.1428861618042,Openstack,XGBOOST,6,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.35322423026262284,25.29971432685852,Openstack,XGBOOST,6,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3583562197896075,30.7375009059906,Openstack,XGBOOST,6,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3474554851454663,36.03830862045288,Openstack,XGBOOST,6,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.35630124835857535,41.113991260528564,Openstack,XGBOOST,6,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3667090104130891,46.36455154418945,Openstack,XGBOOST,6,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3377164541899015,51.708930253982544,Openstack,XGBOOST,6,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.3494303600524129,4.908466577529907,Openstack,XGBOOST,7,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.3540731514856602,9.688589096069336,Openstack,XGBOOST,7,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36439882632531706,14.90792441368103,Openstack,XGBOOST,7,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.3586045275141816,20.142885446548462,Openstack,XGBOOST,7,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.3529774923272675,25.369648694992065,Openstack,XGBOOST,7,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3582405748686457,30.675347328186035,Openstack,XGBOOST,7,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3474487075714464,35.97623944282532,Openstack,XGBOOST,7,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.35596773773003154,41.1452476978302,Openstack,XGBOOST,7,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3664917933700321,46.473966121673584,Openstack,XGBOOST,7,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3376550818174705,51.55658674240112,Openstack,XGBOOST,7,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.34941809293475556,4.85992169380188,Openstack,XGBOOST,8,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.35422754024657543,9.704213619232178,Openstack,XGBOOST,8,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.36456571228504264,14.87666940689087,Openstack,XGBOOST,8,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.35885943666144826,20.04913067817688,Openstack,XGBOOST,8,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.35307061374437954,25.362221479415894,Openstack,XGBOOST,8,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.35830916154402004,30.784705877304077,Openstack,XGBOOST,8,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.3472082957197762,36.0578191280365,Openstack,XGBOOST,8,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.355947902428993,41.1767315864563,Openstack,XGBOOST,8,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.366769516667349,46.349273681640625,Openstack,XGBOOST,8,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3376169766814575,51.69357204437256,Openstack,XGBOOST,8,9
0.28036706732935535,0.1334803771449461,733.7540389784414,846.9141871958218,19.35618592206675,21.2121689760948,0.4461824310123401,0.5051170584891493,0.34922329316517675,4.891175270080566,Openstack,XGBOOST,9,0
0.22584038748149793,0.14921520908187091,773.4741463183763,835.831551218257,19.98357491577561,21.1150340539783,0.46667410977044155,0.5122489914589586,0.35423037673758395,9.751093626022339,Openstack,XGBOOST,9,1
0.20946555033811298,0.16424257674627118,792.7080889680136,841.1660026531931,20.277740679818127,20.775354191134902,0.4756532908820483,0.49003700510515236,0.3646621886807261,14.939176797866821,Openstack,XGBOOST,9,2
0.20509484136945844,0.13211067133582788,799.5707828219101,825.2853531974083,20.2666977610207,20.694757865518874,0.4752219173486843,0.4927849092098277,0.3585866435582469,20.08038091659546,Openstack,XGBOOST,9,3
0.19440976337853844,0.13191466944412467,801.3038670676947,832.0642121266839,20.302848099807772,20.854836486996735,0.4776399968190195,0.4984067149225919,0.3530560798007494,25.330968379974365,Openstack,XGBOOST,9,4
0.1879782451126576,0.11692411480508091,803.2031059530315,812.5824654175078,20.362807078195992,20.40732933108626,0.480346404739575,0.4887628216814266,0.3582824513515478,30.76905393600464,Openstack,XGBOOST,9,5
0.18037217753722712,0.14241896143332766,802.4052030893682,860.9841211209135,20.349975775344763,21.177914572551742,0.48127711385696853,0.4897552339100758,0.34751979095030716,36.042147397994995,Openstack,XGBOOST,9,6
0.17857557460230555,0.11587773679888314,805.214034134848,803.5797364839099,20.42272946542107,20.638541839137506,0.48313953547714117,0.528109791897022,0.3556900735153373,41.145244121551514,Openstack,XGBOOST,9,7
0.1761349635197077,0.16013405213551402,807.082703192466,783.6906600201069,20.43816645759979,20.21150618231198,0.4842099006789754,0.47537535336208564,0.3664872399781218,46.55210018157959,Openstack,XGBOOST,9,8
0.17603192804026868,0.1562152079661846,803.0217442951596,895.9575326921605,20.37557147973129,21.80718436020445,0.48303171069799244,0.4951470722412602,0.3378241809701483,51.755810022354126,Openstack,XGBOOST,9,9
0.17180653453862038,0.10917562353395682,815.0525751744359,853.1700668820392,20.691407345140696,21.31777338522209,0.4929525923383293,0.5164110344675852,0.3459581278498709,0.09375953674316406,Openstack,DecisionTree,0,0
0.15561357668400033,0.12879050666937997,828.3293105024676,850.2469394191515,20.81211308984025,21.244443022871344,0.4954048322871447,0.5191181945715423,0.35030100883180804,0.21877408027648926,Openstack,DecisionTree,0,1
0.14996577038986403,0.15302416198194946,837.0188287824965,844.0072310349207,20.93465247138425,20.82101607596321,0.49980843429821,0.4957457969722671,0.3631587506014764,0.32816004753112793,Openstack,DecisionTree,0,2
0.1534845691766078,0.10936646979301934,840.8907774781459,834.2029753466242,20.845592256788038,20.852836113587617,0.4946349062396943,0.5025457127892986,0.35387755418516287,0.4531748294830322,Openstack,DecisionTree,0,3
0.14781409925502775,0.1164927395748998,838.2241550147427,837.9651507234787,20.856020451434183,20.930920718052437,0.4958720852980127,0.5067657810055062,0.35067549869388026,0.578214168548584,Openstack,DecisionTree,0,4
0.14435732735638152,0.10077522106900061,836.575604245976,817.0774882271851,20.861039147852015,20.569400140443637,0.4973408811637408,0.5008553189572389,0.3532920831852504,0.6876020431518555,Openstack,DecisionTree,0,5
0.1394005572894199,0.12819810661364583,833.608554917802,867.6078144338896,20.799306618744858,21.20996656211733,0.49679016471372944,0.4941563625493432,0.34652022577944197,0.812598705291748,Openstack,DecisionTree,0,6
0.13957231140145698,0.09361754382641885,835.1133467772287,813.9360270369104,20.85559772544992,20.811801247782157,0.4976619760070745,0.5421511343124641,0.3503699292050195,0.953265905380249,Openstack,DecisionTree,0,7
0.13791466818855846,0.1345535406483337,835.308202701456,801.1315023273736,20.854249618554828,20.355871280047225,0.4991609133839889,0.48818873345360503,0.3620201725248158,1.1095001697540283,Openstack,DecisionTree,0,8
0.13987044048450303,0.14319583486672594,829.2256136475073,904.3752339235944,20.76451569044161,21.830972507999075,0.497007789661182,0.4948935400813671,0.3369052053974376,1.2188959121704102,Openstack,DecisionTree,0,9
0.17180653453862027,0.10917562353395682,815.0525751744352,853.1700668820386,20.691407345140696,21.317773385222086,0.4929525923383297,0.5164110344675856,0.34596510854154605,0.09379291534423828,Openstack,DecisionTree,1,0
0.15561357668400033,0.12879050666937997,828.3293105024678,850.2469394191515,20.812113089840242,21.244443022871344,0.4954048322871445,0.5191181945715421,0.3501199713495179,0.2188098430633545,Openstack,DecisionTree,1,1
0.14996577038986392,0.15302416198194957,837.0188287824957,844.0072310349195,20.934652471384236,20.821016075963197,0.4998084342982103,0.49574579697226734,0.363094187578451,0.3438115119934082,Openstack,DecisionTree,1,2
0.1534845691766077,0.10936646979301956,840.8907774781464,834.2029753466245,20.84559225678805,20.852836113587628,0.49463490623969414,0.5025457127892983,0.3535392941036446,0.4531996250152588,Openstack,DecisionTree,1,3
